0.067805093,0.06945988,0.070286965,0.071113813,0.071940399,0.0727667,0.073592691,0.074418346,0.07524364,0.076068548,0.076893044,0.077717101,0.078540692,0.079363791,0.080186369,0.081008399,0.081829853,0.082650701,0.083470915,0.084290465,0.08510932,0.08592745,0.086744823,0.087561409,0.088377174,0.089192087,0.090006113,0.090819218,0.091631369,0.09244253,0.093252665,0.094061738,0.094869713,0.09567655,0.096482213,0.097286663,0.09808986,0.098891763,0.099692333,0.1004915279582105,0.1012893061486583,0.1020856251238869,0.1028804419069719,0.1036737129978147,0.1044653944037016,0.1052554416746123,0.1060438099434997,0.106830454,0.1076153281993783,0.108398387,0.1091795837483238,0.1099588728721578,0.1107362079376447,0.1115115427177556,0.1122848310737664,0.1130560270391737,0.1138250849072461,0.1145919593213747,0.1153566053678436,0.1161189786701187,0.116879035,0.117636733,0.1183920284043142,0.1191448810379178,0.1198952504217385,0.1206430973765906,0.1213883839001147,0.1221310732453857,0.1228711299940087,0.1236085201232249,0.1243432110662677,0.125075172,0.1258043727173193,0.126530786,0.1272543853624162,0.1279751461275563,0.1286930453263791,0.1294080616448054,0.1301201754349246,0.130829369,0.1315356251151703,0.1322389299355688,0.1329392700401993,0.1336366338642554,0.1343310113691238,0.135022394,0.1357107746461044,0.1363961475821636,0.1370785084281236,0.1377578540912051,0.1384341827127036,0.1391074936126275,0.1397777872337309,0.1404450650853372,0.14110933,0.1417705845141559,0.1424288339408082,0.1430840831881111,0.143736338,0.1443856059449732,0.068632582
0.068582912,0.070237044,0.071063786,0.071890279,0.0727165,0.073542423,0.074368023,0.075193276,0.076018155,0.076842635,0.077666689,0.078490291,0.079313414,0.080136029,0.08095811,0.081779628,0.082600555,0.083420861,0.084240516,0.085059492,0.085877756,0.086695279,0.087512029,0.088327974,0.08914308,0.089957316,0.090770648,0.091583041,0.09239446,0.093204871,0.094014237,0.094822521,0.095629687,0.096435697,0.097240512,0.098044093,0.098846401,0.099647395,0.1004470353726513,0.1012452797578111,0.1020420864945363,0.1028374130908745,0.1036312165329848,0.1044234533130847,0.1052140794619487,0.1060030505862912,0.1067903219109576,0.1075758483262714,0.1083595844404541,0.1091414846371485,0.1099215031380728,0.1106995940705335,0.111475712,0.1122498097054689,0.1130218428631148,0.1137917655280321,0.1145595325233451,0.1153250990702501,0.1160884208802516,0.116849454,0.1176081561485513,0.1183644843244732,0.1191183973849596,0.119869855,0.1206188174546089,0.1213652468015638,0.1221091058728564,0.1228503588887798,0.1235889714202248,0.1243249104515401,0.1250581444366545,0.1257886433473886,0.1265163787149667,0.1272413236639034,0.1279634529379697,0.1286827429183451,0.1293991716339927,0.130112719,0.1308233656360084,0.1315310952094654,0.1322358920633523,0.132937742,0.1336366338647459,0.1343325558146801,0.1350254989767811,0.1357154555567361,0.1364024191625379,0.1370863847556304,0.1377673485997374,0.1384453082079579,0.1391202622885175,0.1397922106897359,0.1404611543445632,0.1411270952150196,0.1417900362370063,0.1424499812656387,0.143106935,0.1437609030381233,0.1444118916102611,0.1450599077443499,0.069410078
0.069359038,0.071012485,0.071838867,0.072664989,0.073490826,0.074316354,0.075141547,0.075966379,0.076790825,0.077614858,0.078438452,0.079261579,0.080084213,0.080906326,0.081727889,0.082548874,0.083369252,0.084188994,0.085008069,0.085826449,0.0866441,0.087460993,0.088277096,0.089092376,0.089906801,0.090720337,0.091532951,0.092344607,0.093155271,0.093964907,0.094773479,0.095580951,0.096387284,0.097192441,0.097996384,0.098799072,0.099600467,0.1004005283333782,0.1011992145408296,0.1019964844409771,0.1027922960316258,0.1035866067912229,0.1043793737042463,0.1051705532910642,0.1059601016423532,0.1067479744582914,0.1075341270926588,0.1083185146020016,0.109101092,0.1098818133155184,0.1106606336589789,0.1114375072889793,0.1122123886868588,0.112985232,0.1137559932938746,0.1145246262958771,0.1152910868240905,0.1160553307067734,0.1168173143080443,0.117576995,0.1183343293565779,0.1190892770428083,0.1198417971077266,0.1205918499710583,0.1213393971284088,0.1220844012322495,0.1228268261682489,0.1235666371263875,0.1243038006660497,0.1250382847747282,0.1257700589198264,0.1264990940925553,0.1272253628453254,0.1279488393213009,0.1286694992761424,0.12938732,0.1301022807844752,0.1308143620010454,0.131523546,0.132229817,0.1329331595506784,0.1336335615824991,0.1343310113700403,0.135025499,0.1357170159234981,0.1364055551400624,0.1370911109227999,0.1377736788829271,0.1384532558954527,0.1391298400462673,0.1398034305780798,0.1404740278358146,0.1411416332116874,0.1418062490904744,0.142467879,0.1431265265333977,0.1437821973448578,0.1444348970497601,0.145084632,0.1457314100247543,0.070185867
0.070133432,0.071786161,0.072612167,0.0734379,0.074263337,0.075088452,0.075913218,0.076737611,0.077561605,0.078385172,0.079208286,0.080030919,0.080853044,0.081674633,0.082495657,0.083316088,0.084135896,0.084955052,0.085773525,0.086591285,0.087408302,0.088224542,0.089039975,0.089854567,0.090668286,0.091481099,0.09229297,0.093103865,0.09391375,0.094722587,0.095530342,0.096336976,0.097142452,0.097946732,0.098749778,0.09955155,0.1003520079315567,0.1011511117345172,0.1019488203469765,0.1027450922605971,0.1035398854513939,0.1043331574027573,0.1051248651325837,0.1059149652249046,0.106703414,0.1074901668858873,0.1082751798031547,0.1090584078767871,0.1098398061614441,0.1106193295681918,0.1113969329299851,0.1121725710716602,0.1129461988843653,0.1137177714038778,0.1144872438925764,0.1152545719244631,0.1160197114727311,0.1167826189992063,0.1175432515450422,0.1183015668219212,0.1190575233029106,0.1198110803123321,0.1205621981136855,0.1213108379949699,0.1220569623505043,0.1228005347586151,0.12354152,0.124279884,0.1250155953299718,0.1257486218377928,0.1264789343912382,0.1272065049880697,0.1279313071863529,0.1286533161296259,0.1293725085646847,0.1300888628517691,0.1308023589674813,0.1315129785006059,0.1322207046412382,0.1329255221635884,0.1336274174028788,0.1343263782268492,0.1350223940023387,0.1357154555575514,0.136405555,0.1370926863738644,0.1377768442079332,0.1384580248701676,0.1391362258138983,0.1398114456653752,0.1404836841700844,0.1411529421385931,0.1418192213923894,0.1424825247099143,0.1431428557732765,0.1438002191156969,0.1444546200701071,0.1451060647189026,0.1457545598451752,0.1464001128854777,0.070959908
0.070906054,0.072558031,0.073383643,0.074208971,0.075033989,0.075858672,0.076682994,0.077506929,0.078330451,0.079153532,0.079976145,0.080798263,0.081619859,0.082440903,0.083261367,0.084081222,0.084900438,0.085718985,0.086536834,0.087353952,0.08817031,0.088985874,0.089800613,0.090614495,0.091427484,0.092239549,0.093050654,0.093860765,0.094669845,0.09547786,0.096284772,0.097090545,0.09789514,0.098698519,0.099500644,0.1003014753124606,0.1011009726351019,0.1018990956613398,0.1026958033801718,0.1034910542698404,0.1042848063184549,0.1050770170486285,0.1058676435463111,0.1066566424940899,0.1074439702090986,0.1082295826856826,0.1090134356428492,0.1097954845766553,0.1105756848174159,0.1113539915917031,0.1121303600889672,0.1129047455325613,0.1136771032549158,0.1144473887763857,0.1152155578874997,0.1159815667339162,0.1167453719035944,0.1175069305155969,0.1182662003096509,0.1190231397359434,0.1197777080441852,0.1205298653713142,0.1212795728269693,0.1220267925758822,0.1227714879166937,0.1235136233561194,0.1242531646781341,0.1249900790073066,0.1257243348660044,0.126455902,0.1271847525460665,0.1279108588188599,0.1286341955891753,0.1293547389807155,0.1300724667088893,0.1307873580873093,0.1314993940273222,0.1322085570305756,0.1329148311752746,0.1336182020963169,0.1343186569598581,0.1350161844328072,0.135710775,0.1364024191636842,0.1370911109235188,0.1377768442082665,0.138459615,0.1391394188765908,0.1398162550704019,0.1404901223053457,0.1411610207987334,0.1418289517967721,0.1424939175210845,0.1431559211157468,0.1438149665949299,0.1444710587915679,0.1451242033070627,0.145774406,0.1464216752505143,0.147066017,0.07173216
0.071676862,0.073328054,0.074153254,0.074978158,0.075802739,0.076626971,0.077450829,0.078274287,0.079097316,0.079919891,0.080741983,0.081563566,0.08238461,0.083205088,0.08402497,0.084844226,0.085662828,0.086480745,0.087297945,0.088114399,0.088930075,0.08974494,0.090558962,0.091372108,0.092184344,0.092995637,0.093805952,0.094615253,0.095423506,0.096230674,0.09703672,0.097841606,0.098645296,0.099447751,0.1002489316762589,0.1010487985987059,0.1018473118981463,0.1026444310637776,0.103440115,0.1042343224448334,0.1050270111919311,0.1058181389168804,0.1066076628076201,0.1073955396793259,0.1081817260139015,0.1089661780041944,0.1097488516029631,0.1105297025767059,0.1113086865641464,0.1120857591394381,0.1128608758798081,0.1136339924374381,0.1144050646151538,0.1151740484457326,0.1159409002741622,0.1167055768423695,0.1174680353759005,0.1182282336717541,0.11898613,0.1197416841258503,0.1204948555289933,0.121245605,0.1219938955732874,0.122739689,0.1234829505187993,0.1242236448880528,0.124961739,0.1256972011268261,0.1264300005716707,0.1271601083428147,0.1278874968788637,0.1286121401433618,0.1293340136504119,0.1300530944818839,0.1307693612977058,0.1314827943389394,0.1321933754239835,0.1329010879382656,0.1336059168177203,0.1343078485265582,0.1350068710297079,0.1357029737604997,0.1363961475840844,0.1370863847570632,0.1377736788839269,0.1384580248707907,0.1391394188768767,0.1398178582643551,0.1404933415468125,0.141165868,0.1418354392940406,0.1425020560706364,0.143165721,0.1438264383461166,0.1444842116479098,0.1451390462735924,0.1457909480693599,0.1464399235721719,0.14708598,0.1477291250251846,0.072502581
0.072445815,0.074096186,0.074920956,0.075745417,0.076569541,0.077393304,0.078216678,0.079039637,0.079862155,0.080684202,0.081505753,0.082326778,0.08314725,0.083967139,0.084786416,0.085605052,0.086423017,0.08724028,0.08805681,0.088872575,0.089687545,0.090501687,0.091314968,0.092127355,0.092938814,0.093749311,0.094558812,0.09536728,0.096174681,0.096980978,0.097786133,0.098590111,0.099392872,0.1001943782786928,0.1009945910418266,0.1017934706369686,0.1025909770557978,0.1033870697921859,0.1041817078584066,0.1049748498048174,0.1057664537435546,0.1065564773761588,0.1073448780255253,0.1081316126723184,0.1089166379959418,0.1096999104202078,0.1104813861636733,0.1112610212947548,0.1120387717914395,0.1128145936055064,0.1135884427310399,0.1143602752769643,0.1151300475432263,0.1158977161002664,0.1166632378711564,0.1174265702159679,0.1181876710177178,0.1189464987692014,0.1197030126599373,0.1204571726626374,0.1212089396183105,0.1219582753192498,0.1227051425891928,0.1234495053598875,0.1241913287433425,0.1249305790992374,0.1256672240966644,0.1264012327700123,0.1271325755682763,0.1278612243975725,0.1285871526561942,0.1293103352628365,0.1300307486783288,0.1307483709192186,0.1314631815645646,0.1321751617557384,0.1328842941896523,0.1335905631056483,0.1342939542665088,0.1349944549340234,0.1356920538395359,0.1363867411500352,0.1370785084302835,0.1377673486014107,0.1384532558966905,0.139136226,0.1398162550709305,0.1404933415470518,0.1411674842402441,0.1418386832110543,0.1425069395313383,0.1431722552321441,0.1438346332520843,0.1444940773862917,0.1451505922362575,0.1458041831607766,0.146454856,0.1471026181699696,0.1477474763358554,0.1483894386506111,0.07327113
0.073212871,0.074862383,0.075686704,0.076510703,0.077334351,0.078157624,0.078980494,0.079802935,0.080624919,0.081446419,0.082267406,0.083087852,0.083907729,0.084727007,0.085545658,0.08636365,0.087180954,0.08799754,0.088813376,0.08962843,0.090442671,0.091256066,0.092068582,0.092880186,0.093690844,0.094500521,0.095309183,0.096116795,0.09692332,0.097728721,0.098532963,0.099336007,0.1001378164318203,0.1009383514417991,0.1017375735230841,0.1025354431715051,0.1033319203930749,0.1041269647180256,0.104920535,0.1057125905286529,0.1065030888716213,0.1072919880866285,0.1080792456633483,0.1088648187795128,0.1096486643432447,0.1104307390401245,0.1112109993847378,0.111989402,0.1127659025629828,0.1135404580998457,0.1143130248252939,0.1150835593305338,0.1158520184367631,0.116618359,0.1173825393662807,0.1181445167089225,0.1189042498601243,0.1196616980233731,0.120416821,0.1211695799412929,0.1219199360964784,0.1226678522281441,0.1234132920222206,0.1241562202949212,0.1248966030618063,0.1256344076016425,0.1263696025146717,0.1271021577745917,0.1278320447741891,0.1285592363639007,0.1292837068830667,0.1300054321847275,0.1307243896535121,0.1314405582158261,0.1321539183433325,0.1328644520497314,0.1335721428811328,0.1342769759004278,0.1349789376659775,0.1356780162052532,0.136374201,0.1370674828691937,0.1377578540935467,0.1384453082098157,0.1391298400476947,0.1398114456664299,0.140490122,0.1411658683374314,0.1418386832112529,0.1425085674068428,0.1431755223806166,0.1438395505149036,0.1445006550671858,0.1451588401201463,0.1458141105326068,0.1464664718917073,0.1471159304663494,0.1477624931620685,0.1484061674774828,0.1490469614623202,0.074037763
0.073977985,0.075626601,0.076450454,0.077273971,0.078097123,0.078919886,0.079742231,0.080564132,0.081385562,0.082206491,0.083026893,0.083846738,0.084665998,0.085484643,0.086302643,0.087119969,0.08793659,0.088752475,0.089567593,0.090381912,0.0911954,0.092008024,0.092819751,0.093630549,0.094440381,0.095249215,0.096057015,0.096863746,0.097669371,0.098473855,0.099277159,0.1000792475047545,0.100880081,0.1016796222677251,0.1024778312970545,0.1032746689454682,0.1040700952642672,0.10486407,0.1056565518684892,0.1064475000666978,0.1072368728095177,0.1080246281049418,0.1088107236397919,0.1095951168188776,0.1103777648086094,0.1111586245852708,0.1119376529878058,0.1127148067751087,0.1134900426877792,0.114263318,0.1150345881593749,0.1158038117203802,0.1165709455609832,0.1173359473920075,0.1180987753526754,0.1188593880937102,0.1196177448614326,0.1203738055820506,0.121127531,0.1218788824879867,0.1226278226728825,0.1233743149684303,0.1241183239224368,0.1248598152327064,0.125598756,0.1263351138523851,0.1270688588720407,0.1277999617714952,0.1285283948715741,0.1292541319488618,0.1299771482635772,0.1306974205807346,0.1314149271845858,0.1321296478854774,0.1328415640202768,0.1335506584462642,0.1342569155289528,0.1349603211240203,0.135660863,0.1363585285801403,0.1370533093696359,0.1377451964592253,0.138434183,0.1391202622905199,0.139803431,0.1404836841712852,0.1411610207996061,0.1418354392946301,0.1425069395316876,0.1431755223807636,0.1438411896557894,0.1445039440642667,0.1451637891575701,0.1458207292820091,0.1464747695309931,0.1471259156983404,0.1477741742329872,0.1484195521951505,0.149062057,0.1497016974471016,0.074802436
0.074741114,0.076388794,0.07721216,0.078035174,0.07885781,0.079680041,0.080501841,0.081323181,0.082144034,0.082964371,0.083784165,0.084603387,0.085422007,0.086239995,0.087057323,0.087873959,0.088689873,0.089505034,0.090319411,0.091132971,0.091945682,0.092757512,0.093568426,0.094378393,0.095187377,0.095995343,0.096802257,0.097608084,0.098412786,0.099216328,0.1000186729243639,0.1008197823289284,0.101619619,0.1024181433893289,0.1032153175879217,0.1040111018186987,0.1048054562083758,0.1055983404520595,0.1063897138331685,0.1071795352469648,0.1079677632281311,0.1087543559824262,0.109539271,0.1103224672088977,0.1111039007935984,0.1118835294707156,0.1126613104297039,0.1134372008137021,0.1142111577821541,0.1149831385772892,0.1157531005944454,0.1165210014557964,0.1172867990869545,0.1180504517961193,0.1188119183550699,0.1195711580814607,0.1203281309218148,0.1210827975343239,0.1218351193709947,0.1225850587582033,0.123332579,0.1240776443286307,0.1248202202258606,0.1255602732407446,0.1262977711769027,0.1270326831245626,0.1277649795117032,0.1284946321488401,0.1292216142672873,0.1299459005500975,0.130667467,0.1313862917403259,0.1321023534597781,0.1328156329825083,0.1335261124824461,0.1342337756312575,0.1349386075836168,0.135640595,0.1363397258070703,0.1370359895966221,0.1377293771628958,0.1384198806793764,0.1391074936152045,0.1397922106918437,0.140474028,0.1411529421399078,0.1418289517977634,0.1425020560713415,0.1431722552326116,0.1438395505151752,0.1445039440643801,0.1451654388879453,0.1458240388071937,0.1464797484092724,0.1471325730004354,0.1477825185605957,0.1484295916992689,0.1490737996129698,0.14971515,0.1503536512419525,0.075565104
0.075502212,0.077148918,0.077971775,0.078794266,0.079616364,0.080438043,0.081259275,0.082080032,0.082900287,0.08372001,0.084539174,0.085357749,0.086175706,0.086993015,0.087809646,0.088625569,0.089440753,0.090255167,0.091068778,0.091881555,0.092693466,0.093504477,0.094314556,0.095123668,0.095931779,0.096738855,0.09754486,0.09834976,0.099153516,0.099956094,0.1007574560793783,0.101557565,0.1023563814759551,0.1031538685343084,0.1039499867832496,0.1047446968812754,0.105537959,0.1063297331401705,0.107119979,0.1079086543745978,0.1086957193309512,0.1094811318556557,0.1102648501144104,0.1110468320491032,0.111827035,0.1126054178748835,0.113381937,0.11415655,0.1149292153219829,0.1156998899030113,0.1164685318962383,0.1172350994673303,0.1179995511197967,0.1187618457737585,0.1195219428462683,0.1202798023326924,0.1210353848884559,0.1217886519103319,0.1225395656167508,0.1232880891262002,0.1240341865331983,0.1247778229809657,0.1255189647302562,0.1262575792236352,0.1269936351447171,0.127727102,0.128457953,0.129186158,0.1299116930486384,0.1306345332090458,0.131354656,0.1320720385200959,0.1327866621947739,0.1334985080483355,0.1342075590631998,0.1349137996957872,0.1356172158596352,0.136317795,0.1370155255835611,0.1377103980339755,0.138402404,0.1390915354505295,0.139777787,0.1404611543467388,0.141141633,0.1418192213937672,0.1424939175221417,0.143165721,0.1438346332526412,0.144500655,0.1451637891577638,0.1458240388072759,0.1464814080845146,0.1471359017957021,0.1477875254393269,0.1484362851618551,0.1490821877149317,0.1497252404139882,0.1503654510985133,0.1510028280938526,0.076325722
0.076261235,0.077906924,0.078729252,0.079551199,0.080372738,0.081193843,0.082014486,0.082834638,0.083654271,0.084473358,0.085291869,0.086109774,0.086927045,0.087743651,0.088559563,0.089374749,0.090189179,0.091002821,0.091815644,0.092627615,0.093438702,0.094248871,0.09505809,0.095866324,0.09667354,0.097479702,0.098284775,0.099088724,0.099891513,0.1006931043142301,0.1014934617583901,0.1022925476551609,0.1030903240735007,0.1038867526394524,0.1046817945453164,0.105475411,0.1062675610524955,0.1070582059934734,0.1078473049942127,0.1086348173239591,0.1094207019413844,0.110204918,0.1109874225293296,0.1117681751915398,0.1125471336143774,0.1133242557996168,0.1140994997073185,0.1148728233156776,0.1156441846848953,0.1164135420247098,0.1171808537652722,0.1179460786310368,0.1187091757170685,0.1194701045672722,0.1202288252540782,0.1209852984587274,0.1217394855516559,0.1224913486722254,0.1232408508070667,0.1239879558663637,0.1247326287572918,0.1254748354540915,0.1262145430639472,0.12695172,0.1276863354785386,0.128418361,0.1291477677103698,0.1298745301284035,0.1305986229345273,0.1313200225602436,0.1320387068935123,0.1327546552898951,0.1334678485775679,0.134178269,0.1348859004853772,0.1355907280788546,0.1362927384779016,0.1369919197312801,0.1376882612660923,0.1383817538552904,0.1390723895816209,0.1397601617984646,0.1404450650879913,0.1411270952172167,0.1418062490922502,0.142482525,0.1431559211168308,0.1438264383469347,0.1444940773868902,0.1451588401205451,0.1458207292822571,0.1464797484094048,0.1471359017957589,0.1477891944459589,0.1484396320311021,0.149087221,0.149731968,0.1503738802103977,0.151012966,0.1516492338209498,0.077084243
0.077018134,0.078662767,0.079484544,0.080305925,0.081126884,0.081947393,0.082767423,0.083586948,0.084405938,0.085224365,0.086042199,0.086859412,0.087675974,0.088491854,0.089307022,0.090121448,0.090935101,0.091747948,0.092559958,0.0933711,0.094181339,0.094990643,0.095798979,0.096606312,0.097412609,0.098217835,0.099021954,0.09982493,0.1006267288222608,0.1014273123753014,0.1022266440957046,0.1030246865689134,0.1038214019477498,0.1046167519596889,0.1054106979168463,0.106203201,0.1069942209187154,0.1077837186425331,0.1085716537121827,0.1093579856223417,0.1101426735812815,0.1109256765458971,0.1117069532609357,0.112486462,0.1132641621266718,0.1140400111203656,0.1148139676592405,0.1155859901675233,0.1163560371824717,0.117124067,0.1178900398571511,0.1186539137829866,0.1194156488974813,0.1201752053777307,0.120932544,0.1216876260142365,0.1224404136323201,0.1231908696968288,0.1239389579620381,0.124684643,0.1254278909066625,0.1261686680990013,0.1269069426482405,0.1276426837029046,0.128375862,0.1291064482557049,0.1298344165190552,0.1305597408938265,0.1312823972226632,0.1320023627769391,0.1327196162721527,0.1334341378760752,0.1341459092109507,0.134854913,0.1355611348027023,0.1362645595085368,0.1369651748068565,0.1376629694160835,0.1383579334030438,0.1390500581494078,0.1397393363147877,0.1404257617969989,0.1411093296898832,0.1417900362391762,0.1424678787969372,0.1431428557746832,0.1438149665960246,0.144484212,0.1451505922368587,0.1458141105330206,0.14647477,0.1471325730005849,0.1477875254394048,0.1484396320311209,0.1490888986009281,0.1497353315738973,0.1503789379346158,0.1510197251882402,0.1516577013230897,0.1522928747749391,0.077840622
0.077772865,0.079416398,0.080237602,0.081058396,0.081878752,0.082698642,0.083518039,0.084336913,0.085155236,0.08597298,0.086790116,0.087606613,0.088422442,0.089237572,0.090051974,0.090865616,0.091678468,0.092490497,0.093301671,0.094111959,0.094921328,0.095729744,0.096537174,0.097343584,0.098148939,0.098953206,0.099756349,0.1005583314559193,0.1013591184030813,0.1021586730367908,0.1029569584582176,0.1037539373468512,0.104549572,0.105343824,0.1061366554199885,0.1069280267866141,0.107717899,0.1085062323556906,0.1092929869568213,0.1100781225249686,0.1108615985404281,0.1116433742565846,0.1124234087400767,0.1132016609154391,0.1139780896138632,0.1147526536263176,0.1155253117607481,0.1162960229031647,0.1170647460824471,0.1178314405384515,0.1185960657931337,0.1193585817241419,0.120118949,0.1208771273590966,0.1216330792835979,0.1223867664813512,0.1231381517614183,0.1238871987506885,0.1246338719682923,0.1253781368973035,0.1261199600533137,0.1268593090489618,0.1275961526542126,0.1283304608514089,0.1290622048850603,0.1297913573057211,0.1305178920077501,0.1312417842606843,0.1319630107336852,0.1326815495139724,0.1333973801191952,0.1341104835026831,0.1348208420531237,0.1355284395877414,0.1362332613400347,0.1369352939422558,0.1376345254029393,0.1383309450800328,0.1390245436499056,0.1397153130729308,0.1404032465558297,0.141088339,0.1417705845167387,0.1424499812677683,0.143126527,0.1438002191170778,0.1444710587926373,0.1451390462744032,0.145804183,0.1464664718921169,0.1471259156986056,0.1477825185607408,0.1484362851619294,0.1490872208457416,0.1497353315738967,0.1503806238855292,0.1510231048579958,0.1516627820690853,0.1522996635608359,0.1529337578048915,0.07859481
0.078525379,0.080167769,0.080988379,0.081808563,0.082628294,0.083447543,0.084266282,0.085084483,0.085902117,0.086719155,0.087535568,0.088351326,0.089166398,0.089980756,0.090794368,0.091607203,0.09241923,0.093230417,0.094040733,0.094850145,0.09565862,0.096466125,0.097272626,0.09807809,0.098882483,0.099685769,0.1004879141317481,0.101288882,0.1020886367879685,0.1028871422528212,0.1036843615529306,0.1044802574876994,0.1052747924564791,0.1060679284672226,0.1068596271478922,0.1076498497609193,0.1084385572208676,0.1092257101155829,0.1100112687311231,0.1107951930804698,0.1115774429363304,0.1123579778680812,0.1131367572829678,0.1139137404715187,0.1146888866572516,0.1154621550504771,0.1162335049061471,0.1170028955854889,0.117770287,0.1185356377853603,0.1192989091613162,0.1200600612161954,0.1208190548763839,0.1215758516037931,0.1223304134725845,0.1230827032459229,0.1238326844518868,0.124580321,0.1253255795431571,0.1260684249678084,0.1268088250392431,0.1275467481738606,0.1282821639544421,0.1290150431823081,0.1297453579239916,0.1304730815520667,0.131198189,0.1319206556890936,0.1326404597524849,0.1333575798483254,0.1340719962704747,0.1347836907309184,0.1354926463570129,0.1361988476823879,0.1369022806327431,0.1376029325064746,0.1383007919507807,0.1389958489334104,0.1396880947107249,0.1403775217924235,0.1410641239033865,0.1417478959431295,0.1424288339433041,0.1431069350235939,0.1437821973465155,0.1444546200714206,0.1451242033080785,0.1457909480701248,0.1464548562287327,0.1471159304667116,0.1477741742332182,0.1484295916993826,0.1490821877149693,0.1497319677661438,0.1503789379345847,0.1510231048579679,0.1516644756918346,0.1523030580730325,0.1529388600846373,0.1535718902224425,0.07934676
0.079275628,0.080916831,0.081736825,0.082556377,0.08337546,0.084194045,0.085012104,0.085829609,0.08664653,0.087462839,0.088278506,0.089093501,0.089907794,0.090721355,0.091534154,0.092346159,0.093157338,0.093967661,0.094777095,0.095585608,0.096393166,0.097199738,0.098005289,0.098809786,0.099613194,0.100415479,0.101216605,0.1020165377289981,0.1028152405375331,0.103612677,0.1044088115281887,0.1052036059889313,0.1059970233003927,0.1067890256464897,0.1075795748479888,0.1083686323776141,0.1091561593785724,0.109942117,0.1107264648553395,0.1115091641867736,0.1122901747641476,0.1130694564901948,0.1138469691291757,0.114622672,0.1153965257922998,0.1161684890897952,0.116938522,0.1177065842499655,0.118472636,0.1192366375421932,0.11999855,0.1207583329686802,0.1215159494695357,0.1222713611203486,0.1230245306667638,0.1237754215665253,0.1245239980638009,0.1252702252617536,0.1260140691927604,0.1267554968855611,0.1274944764287256,0.1282309770299329,0.1289649690704489,0.1296964241543815,0.1304253151523918,0.1311516162394226,0.1318753029263915,0.1325963520852574,0.1333147419676221,0.1340304522179309,0.1347434638800731,0.1354537593976189,0.1361613226087605,0.1368661387351518,0.1375681943658643,0.1382674774364195,0.1389639772034902,0.1396576842155605,0.1403485902800306,0.141036688,0.1417219728723373,0.1424044389735184,0.1430840831905038,0.1437609030400763,0.1444348970513289,0.1451060647201254,0.1457744064633071,0.1464399235728571,0.1471026181704469,0.147762493,0.1484195521953219,0.1490737996130269,0.1497252404139824,0.1503738802103412,0.1510197251881697,0.1516627820690117,0.1523030580729881,0.1529405608832609,0.1535752986121309,0.1542072797685612,0.080096423
0.080023564,0.081663536,0.082482891,0.083301788,0.0841202,0.084938098,0.085755454,0.086572239,0.087388425,0.088203981,0.089018879,0.089833088,0.090646579,0.091459321,0.092271283,0.093082434,0.093892743,0.094702179,0.095510709,0.0963183,0.097124921,0.097930537,0.098735117,0.099538625,0.1003410275983007,0.1011422903990994,0.1019423783097773,0.1027412559701744,0.103538888,0.1043352371705999,0.1051302680677394,0.1059239434362907,0.1067162260174887,0.1075070781927414,0.1082964619964021,0.1090843391315952,0.1098706709894783,0.1106554186720433,0.1114385430187296,0.1122200046369448,0.1129997639366219,0.1137777811690122,0.1145540164695712,0.1153284299050447,0.1161009815247314,0.1168716314155516,0.1176403397610558,0.118407067,0.1191717734112984,0.1199344201437978,0.1206949683257401,0.1214533796179958,0.1222096161918445,0.1229636408035303,0.1237154168687911,0.1244649085369005,0.1252120807632659,0.1259568993801489,0.1266993311647809,0.1274393439041402,0.1281769064559726,0.1289119888053587,0.1296445621164359,0.1303745987788232,0.1311020724483486,0.1318269580819085,0.1325492319661979,0.1332688717397682,0.1339858564091514,0.134700166,0.1354117833579956,0.136120691,0.1368268724658596,0.1375303149779441,0.1382310053132878,0.1389289320159516,0.1396240849234753,0.1403164551365929,0.1410060349855871,0.1416928179938082,0.1423767988387698,0.1430579733112594,0.1437363382728157,0.1444118916120808,0.1450846322002956,0.14575456,0.1464216752513447,0.1470859799641717,0.1477474763362403,0.1484061674776939,0.1490620572141093,0.1497151500441602,0.1503654510984362,0.1510129660994541,0.151657701,0.1522996635606992,0.1529388600845364,0.1535752986120731,0.154208987,0.154839935,0.080843751
