;Version	1	0
;/M0/D		
;X	 Y	
;Re	 Re	
;vin	 I	
;xunit	 A	
0.4957	1.44271955298524E-03	
0.4958	1.44482535477714E-03	
0.4959	1.44693313057308E-03	
0.496	1.44904287966537E-03	
0.4961	1.45115460134124E-03	
0.4962	1.45326829488313E-03	
0.4963	1.45538395956217E-03	
0.4964	1.45750159465208E-03	
0.4965	1.45962119941817E-03	
0.4966	1.46174277311438E-03	
0.4967	1.46386631500318E-03	
0.4968	1.46599182432712E-03	
0.4969	1.46811930033024E-03	
0.497	1.47024874224913E-03	
0.4971	1.47238014932036E-03	
0.4972	1.47451352076712E-03	
0.4973	1.47664885581311E-03	
0.4974	1.47878615367229E-03	
0.4975	1.48092541355711E-03	
0.4976	1.48306663467231E-03	
0.4977	1.48520981621723E-03	
0.4978	1.48735495739008E-03	
0.4979	1.48950205737514E-03	
0.498	1.49165111535925E-03	
0.4981	1.49380213052031E-03	
0.4982	1.49595510203220E-03	
0.4983	1.49811002906017E-03	
0.4984	1.50026691077008E-03	
0.4985	1.50242574631815E-03	
0.4986	1.50458653485232E-03	
0.4987	1.50674927552628E-03	
0.4988	1.50891396747411E-03	
0.4989	1.51108060983619E-03	
0.499	1.51324920174122E-03	
0.4991	1.51541974231220E-03	
0.4992	1.51759223067318E-03	
0.4993	1.51976666593718E-03	
0.4994	1.52194304721114E-03	
0.4995	1.52412137360018E-03	
0.4996	1.52630164420341E-03	
0.4997	1.52848385811416E-03	
0.4998	1.53066801441914E-03	
0.4999	1.53285411220320E-03	
0.5	1.53504215054014E-03	
0.5001	1.53723212850429E-03	
0.5002	1.53942404516417E-03	
0.5003	1.54161789957817E-03	
0.5004	1.54381369080415E-03	
0.5005	1.54601141789127E-03	
0.5006	1.54821107988611E-03	
0.5007	1.55041267583214E-03	
0.5008	1.55261620475753E-03	
0.5009	1.55482166570306E-03	
0.501	1.55702905768019E-03	
0.5011	1.55923837971920E-03	
0.5012	1.56144963083021E-03	
0.5013	1.56366281001914E-03	
0.5014	1.56587791629517E-03	
0.5015	1.56809494865420E-03	
0.5016	1.57031390608817E-03	
0.5017	1.57253478758812E-03	
0.5018	1.57475759213449E-03	
0.5019	1.57698231870917E-03	
0.502	1.57920896627816E-03	
0.5021	1.58143753381511E-03	
0.5022	1.58366802027619E-03	
0.5023	1.58590042462316E-03	
0.5024	1.58813474580623E-03	
0.5025	1.59037098277114E-03	
0.5026	1.59260913446014E-03	
0.5027	1.59484919980920E-03	
0.5028	1.59709117776512E-03	
0.5029	1.59933506720640E-03	
0.503	1.60158086710324E-03	
0.5031	1.60382857635422E-03	
0.5032	1.60607819386906E-03	
0.5033	1.60832971855326E-03	
0.5034	1.61058314930716E-03	
0.5035	1.61283848502813E-03	
0.5036	1.61509572460418E-03	
0.5037	1.61735486692022E-03	
0.5038	1.61961591085625E-03	
0.5039	1.62187885528726E-03	
0.504	1.62414369908727E-03	
0.5041	1.62641044111315E-03	
0.5042	1.62867908023018E-03	
0.5043	1.63094961529020E-03	
0.5044	1.63322204514313E-03	
0.5045	1.63549636863620E-03	
0.5046	1.63777258460416E-03	
0.5047	1.64005069188326E-03	
0.5048	1.64233068930310E-03	
0.5049	1.64461257568834E-03	
0.505	1.64689634986024E-03	
0.5051	1.64918201062721E-03	
0.5052	1.65146955680413E-03	
0.5053	1.65375898719121E-03	
0.5054	1.65605030059108E-03	
0.5055	1.65834349579525E-03	
0.5056	1.66063857159323E-03	
0.5057	1.66293552677110E-03	
0.5058	1.66523436010725E-03	
0.5059	1.66753507037331E-03	
0.506	1.66983765634618E-03	
0.5061	1.67214211678023E-03	
0.5062	1.67444845044513E-03	
0.5063	1.67675665608524E-03	
0.5064	1.67906673245819E-03	
0.5065	1.68137867830617E-03	
0.5066	1.68369249236609E-03	
0.5067	1.68600817337729E-03	
0.5068	1.68832572006719E-03	
0.5069	1.69064513115822E-03	
0.507	1.69296640538017E-03	
0.5071	1.69528954143828E-03	
0.5072	1.69761453804018E-03	
0.5073	1.69994139392020E-03	
0.5074	1.70227010773012E-03	
0.5075	1.70460067820021E-03	
0.5076	1.70693310403024E-03	
0.5077	1.70926738387011E-03	
0.5078	1.71160351643016E-03	
0.5079	1.71394150036828E-03	
0.508	1.71628133438018E-03	
0.5081	1.71862301711020E-03	
0.5082	1.72096654722030E-03	
0.5083	1.72331192339019E-03	
0.5084	1.72565914426014E-03	
0.5085	1.72800820846014E-03	
0.5086	1.73035911466026E-03	
0.5087	1.73271186149009E-03	
0.5088	1.73506644757024E-03	
0.5089	1.73742287154827E-03	
0.509	1.73978113203027E-03	
0.5091	1.74214122766007E-03	
0.5092	1.74450315702026E-03	
0.5093	1.74686691875015E-03	
0.5094	1.74923251144028E-03	
0.5095	1.75159993369014E-03	
0.5096	1.75396918409025E-03	
0.5097	1.75634026126017E-03	
0.5098	1.75871316374015E-03	
0.5099	1.76108789015820E-03	
0.51	1.76346443907022E-03	
0.5101	1.76584280904026E-03	
0.5102	1.76822299865012E-03	
0.5103	1.77060500645022E-03	
0.5104	1.77298883102025E-03	
0.5105	1.77537447089018E-03	
0.5106	1.77776192463020E-03	
0.5107	1.78015119076011E-03	
0.5108	1.78254226784023E-03	
0.5109	1.78493515440816E-03	
0.511	1.78732984899031E-03	
0.5111	1.78972635009009E-03	
0.5112	1.79212465627020E-03	
0.5113	1.79452476601020E-03	
0.5114	1.79692667785019E-03	
0.5115	1.79933039029020E-03	
0.5116	1.80173590183021E-03	
0.5117	1.80414321096021E-03	
0.5118	1.80655231619025E-03	
0.5119	1.80896321603624E-03	
0.512	1.81137590890026E-03	
0.5121	1.81379039334015E-03	
0.5122	1.81620666782018E-03	
0.5123	1.81862473079022E-03	
0.5124	1.82104458074026E-03	
0.5125	1.82346621610008E-03	
0.5126	1.82588963538027E-03	
0.5127	1.82831483699017E-03	
0.5128	1.83074181941027E-03	
0.5129	1.83317058104815E-03	
0.513	1.83560112039013E-03	
0.5131	1.83803343586018E-03	
0.5132	1.84046752586032E-03	
0.5133	1.84290338885018E-03	
0.5134	1.84534102326023E-03	
0.5135	1.84778042747014E-03	
0.5136	1.85022159994020E-03	
0.5137	1.85266453906024E-03	
0.5138	1.85510924322021E-03	
0.5139	1.85755571086023E-03	
0.514	1.86000394034812E-03	
0.5141	1.86245393009022E-03	
0.5142	1.86490567847014E-03	
0.5143	1.86735918388018E-03	
0.5144	1.86981444469025E-03	
0.5145	1.87227145928027E-03	
0.5146	1.87473022604020E-03	
0.5147	1.87719074332017E-03	
0.5148	1.87965300947015E-03	
0.5149	1.88211702289026E-03	
0.515	1.88458278189804E-03	
0.5151	1.88705028486031E-03	
0.5152	1.88951953013013E-03	
0.5153	1.89199051604031E-03	
0.5154	1.89446324093015E-03	
0.5155	1.89693770314026E-03	
0.5156	1.89941390099014E-03	
0.5157	1.90189183282027E-03	
0.5158	1.90437149695014E-03	
0.5159	1.90685289168027E-03	
0.516	1.90933601534807E-03	
0.5161	1.91182086625013E-03	
0.5162	1.91430744269022E-03	
0.5163	1.91679574299021E-03	
0.5164	1.91928576541024E-03	
0.5165	1.92177750829025E-03	
0.5166	1.92427096987017E-03	
0.5167	1.92676614848021E-03	
0.5168	1.92926304238021E-03	
0.5169	1.93176164984033E-03	
0.517	1.93426196913806E-03	
0.5171	1.93676399857020E-03	
0.5172	1.93926773636022E-03	
0.5173	1.94177318080018E-03	
0.5174	1.94428033013018E-03	
0.5175	1.94678918261019E-03	
0.5176	1.94929973650022E-03	
0.5177	1.95181199002026E-03	
0.5178	1.95432594144021E-03	
0.5179	1.95684158898020E-03	
0.518	1.95935893087801E-03	
0.5181	1.96187796536030E-03	
0.5182	1.96439869066021E-03	
0.5183	1.96692110500019E-03	
0.5184	1.96944520660026E-03	
0.5185	1.97197099367012E-03	
0.5186	1.97449846440025E-03	
0.5187	1.97702761705023E-03	
0.5188	1.97955844976025E-03	
0.5189	1.98209096078012E-03	
0.519	1.98462514827807E-03	
0.5191	1.98716101046010E-03	
0.5192	1.98969854550046E-03	
0.5193	1.99223775160007E-03	
0.5194	1.99477862691025E-03	
0.5195	1.99732116965018E-03	
0.5196	1.99986537795016E-03	
0.5197	2.00241125002045E-03	
0.5198	2.00495878398022E-03	
0.5199	2.00750797802997E-03	
0.52	2.01005883030807E-03	
0.5201	2.01261133898022E-03	
0.5202	2.01516550220013E-03	
0.5203	2.01772131809027E-03	
0.5204	2.02027878481022E-03	
0.5205	2.02283790052036E-03	
0.5206	2.02539866331006E-03	
0.5207	2.02796107136029E-03	
0.5208	2.03052512277018E-03	
0.5209	2.03309081568031E-03	
0.521	2.03565814820817E-03	
0.5211	2.03822711845041E-03	
0.5212	2.04079772455008E-03	
0.5213	2.04336996461019E-03	
0.5214	2.04594383674043E-03	
0.5215	2.04851933904020E-03	
0.5216	2.05109646962026E-03	
0.5217	2.05367522655021E-03	
0.5218	2.05625560797008E-03	
0.5219	2.05883761192020E-03	
0.522	2.06142123651797E-03	
0.5221	2.06400647984041E-03	
0.5222	2.06659333998003E-03	
0.5223	2.06918181497020E-03	
0.5224	2.07177190294042E-03	
0.5225	2.07436360192014E-03	
0.5226	2.07695690999033E-03	
0.5227	2.07955182522002E-03	
0.5228	2.08214834564029E-03	
0.5229	2.08474646935028E-03	
0.523	2.08734619436791E-03	
0.5231	2.08994751876023E-03	
0.5232	2.09255044057034E-03	
0.5233	2.09515495783003E-03	
0.5234	2.09776106859044E-03	
0.5235	2.10036877090000E-03	
0.5236	2.10297806275024E-03	
0.5237	2.10558894222022E-03	
0.5238	2.10820140730037E-03	
0.5239	2.11081545603018E-03	
0.524	2.11343108642782E-03	
0.5241	2.11604829650026E-03	
0.5242	2.11866708429023E-03	
0.5243	2.12128744776017E-03	
0.5244	2.12390938497043E-03	
0.5245	2.12653289388027E-03	
0.5246	2.12915797251022E-03	
0.5247	2.13178461887022E-03	
0.5248	2.13441283093009E-03	
0.5249	2.13704260669031E-03	
0.525	2.13967394415025E-03	
0.5251	2.14230684127790E-03	
0.5252	2.14494129606025E-03	
0.5253	2.14757730650013E-03	
0.5254	2.15021487053016E-03	
0.5255	2.15285398616029E-03	
0.5256	2.15549465134030E-03	
0.5257	2.15813686404029E-03	
0.5258	2.16078062224012E-03	
0.5259	2.16342592387032E-03	
0.526	2.16607276691020E-03	
0.5261	2.16872114931771E-03	
0.5262	2.17137106903032E-03	
0.5263	2.17402252400034E-03	
0.5264	2.17667551219026E-03	
0.5265	2.17933003151028E-03	
0.5266	2.18198607994024E-03	
0.5267	2.18464365539010E-03	
0.5268	2.18730275579036E-03	
0.5269	2.18996337910003E-03	
0.527	2.19262552321033E-03	
0.5271	2.19528918608784E-03	
0.5272	2.19795436563028E-03	
0.5273	2.20062105976007E-03	
0.5274	2.20328926639037E-03	
0.5275	2.20595898346013E-03	
0.5276	2.20863020884023E-03	
0.5277	2.21130294047043E-03	
0.5278	2.21397717626012E-03	
0.5279	2.21665291408018E-03	
0.528	2.21933015186033E-03	
0.5281	2.22200888749775E-03	
0.5282	2.22468911887017E-03	
0.5283	2.22737084388042E-03	
0.5284	2.23005406042027E-03	
0.5285	2.23273876637012E-03	
0.5286	2.23542495962037E-03	
0.5287	2.23811263804004E-03	
0.5288	2.24080179953037E-03	
0.5289	2.24349244194031E-03	
0.529	2.24618456316027E-03	
0.5291	2.24887816106760E-03	
0.5292	2.25157323352035E-03	
0.5293	2.25426977838031E-03	
0.5294	2.25696779352007E-03	
0.5295	2.25966727680048E-03	
0.5296	2.26236822606019E-03	
0.5297	2.26507063919016E-03	
0.5298	2.26777451401033E-03	
0.5299	2.27047984838021E-03	
0.53	2.27318664019287E-03	
0.5301	2.27589488718783E-03	
0.5302	2.27860458731008E-03	
0.5303	2.28131573836038E-03	
0.5304	2.28402833817014E-03	
0.5305	2.28674238460050E-03	
0.5306	2.28945787546001E-03	
0.5307	2.29217480858028E-03	
0.5308	2.29489318182028E-03	
0.5309	2.29761299296036E-03	
0.531	2.30033423986033E-03	
0.5311	2.30305692032752E-03	
0.5312	2.30578103218035E-03	
0.5313	2.30850657323025E-03	
0.5314	2.31123354131031E-03	
0.5315	2.31396193422013E-03	
0.5316	2.31669174975038E-03	
0.5317	2.31942298575028E-03	
0.5318	2.32215564000019E-03	
0.5319	2.32488971029024E-03	
0.532	2.32762519444009E-03	
0.5321	2.33036209024785E-03	
0.5322	2.33310039550031E-03	
0.5323	2.33584010800014E-03	
0.5324	2.33858122554034E-03	
0.5325	2.34132374589016E-03	
0.5326	2.34406766687035E-03	
0.5327	2.34681298623010E-03	
0.5328	2.34955970178042E-03	
0.5329	2.35230781128026E-03	
0.533	2.35505731252028E-03	
0.5331	2.35780820328745E-03	
0.5332	2.36056048134044E-03	
0.5333	2.36331414445015E-03	
0.5334	2.36606919039034E-03	
0.5335	2.36882561694030E-03	
0.5336	2.37158342184027E-03	
0.5337	2.37434260289014E-03	
0.5338	2.37710315783016E-03	
0.5339	2.37986508440032E-03	
0.534	2.38262838041024E-03	
0.5341	2.38539304356773E-03	
0.5342	2.38815907165024E-03	
0.5343	2.39092646241015E-03	
0.5344	2.39369521359036E-03	
0.5345	2.39646532293030E-03	
0.5346	2.39923678820030E-03	
0.5347	2.40200960713006E-03	
0.5348	2.40478377746037E-03	
0.5349	2.40755929693038E-03	
0.535	2.41033616329012E-03	
0.5351	2.41311437426767E-03	
0.5352	2.41589392760020E-03	
0.5353	2.41867482101017E-03	
0.5354	2.42145705225027E-03	
0.5355	2.42424061903040E-03	
0.5356	2.42702551909025E-03	
0.5357	2.42981175014027E-03	
0.5358	2.43259930994023E-03	
0.5359	2.43538819616018E-03	
0.536	2.43817840656042E-03	
0.5361	2.44096993883756E-03	
0.5362	2.44376279074027E-03	
0.5363	2.44655695993018E-03	
0.5364	2.44935244418036E-03	
0.5365	2.45214924116029E-03	
0.5366	2.45494734859019E-03	
0.5367	2.45774676419023E-03	
0.5368	2.46054748566030E-03	
0.5369	2.46334951070024E-03	
0.537	2.46615283702023E-03	
0.5371	2.46895746232041E-03	
0.5372	2.47176338428759E-03	
0.5373	2.47457060066023E-03	
0.5374	2.47737910909012E-03	
0.5375	2.48018890729044E-03	
0.5376	2.48299999297026E-03	
0.5377	2.48581236379016E-03	
0.5378	2.48862601747032E-03	
0.5379	2.49144095169029E-03	
0.538	2.49425716413040E-03	
0.5381	2.49707465249026E-03	
0.5382	2.49989341443741E-03	
0.5383	2.50271344767029E-03	
0.5384	2.50553474987013E-03	
0.5385	2.50835731871029E-03	
0.5386	2.51118115188036E-03	
0.5387	2.51400624703031E-03	
0.5388	2.51683260188034E-03	
0.5389	2.51966021407014E-03	
0.539	2.52248908128034E-03	
0.5391	2.52531920121543E-03	
0.5392	2.52815057147752E-03	
0.5393	2.53098318979043E-03	
0.5394	2.53381705382010E-03	
0.5395	2.53665216122041E-03	
0.5396	2.53948850964027E-03	
0.5397	2.54232609678036E-03	
0.5398	2.54516492028009E-03	
0.5399	2.54800497780030E-03	
0.54	2.55084626701023E-03	
0.5401	2.55368878557045E-03	
0.5402	2.55653253112728E-03	
0.5403	2.55937750135035E-03	
0.5404	2.56222369388033E-03	
0.5405	2.56507110638034E-03	
0.5406	2.56791973651014E-03	
0.5407	2.57076958191022E-03	
0.5408	2.57362064024035E-03	
0.5409	2.57647290913044E-03	
0.541	2.57932638626005E-03	
0.5411	2.58218106924039E-03	
0.5412	2.58503695575736E-03	
0.5413	2.58789404342022E-03	
0.5414	2.59075232990045E-03	
0.5415	2.59361181282026E-03	
0.5416	2.59647248984024E-03	
0.5417	2.59933435857024E-03	
0.5418	2.60219741669036E-03	
0.5419	2.60506166180017E-03	
0.542	2.60792709158029E-03	
0.5421	2.61079370362026E-03	
0.5422	2.61366149559754E-03	
0.5423	2.61653046511038E-03	
0.5424	2.61940060983014E-03	
0.5425	2.62227192736040E-03	
0.5426	2.62514441533027E-03	
0.5427	2.62801807140031E-03	
0.5428	2.63089289318014E-03	
0.5429	2.63376887830023E-03	
0.543	2.63664602438047E-03	
0.5431	2.63952432907033E-03	
0.5432	2.64240378996726E-03	
0.5433	2.64528440473032E-03	
0.5434	2.64816617096032E-03	
0.5435	2.65104908629012E-03	
0.5436	2.65393314833041E-03	
0.5437	2.65681835472035E-03	
0.5438	2.65970470308011E-03	
0.5439	2.66259219102037E-03	
0.544	2.66548081616024E-03	
0.5441	2.66837057612043E-03	
0.5442	2.67126146853739E-03	
0.5443	2.67415349100008E-03	
0.5444	2.67704664114038E-03	
0.5445	2.67994091658036E-03	
0.5446	2.68283631492039E-03	
0.5447	2.68573283379014E-03	
0.5448	2.68863047080031E-03	
0.5449	2.69152922354043E-03	
0.545	2.69442908966023E-03	
0.5451	2.69733006675034E-03	
0.5452	2.70023215241710E-03	
0.5453	2.70313534430052E-03	
0.5454	2.70603963998007E-03	
0.5455	2.70894503707052E-03	
0.5456	2.71185153320018E-03	
0.5457	2.71475912596021E-03	
0.5458	2.71766781295048E-03	
0.5459	2.72057759180010E-03	
0.546	2.72348846011027E-03	
0.5461	2.72640041547055E-03	
0.5462	2.72931345550728E-03	
0.5463	2.73222757782020E-03	
0.5464	2.73514278000033E-03	
0.5465	2.73805905968037E-03	
0.5466	2.74097641442031E-03	
0.5467	2.74389484188019E-03	
0.5468	2.74681433961024E-03	
0.5469	2.74973490525043E-03	
0.547	2.75265653637024E-03	
0.5471	2.75557923061019E-03	
0.5472	2.75850298552748E-03	
0.5473	2.76142779876015E-03	
0.5474	2.76435366788043E-03	
0.5475	2.76728059052024E-03	
0.5476	2.77020856425014E-03	
0.5477	2.77313758668055E-03	
0.5478	2.77606765542027E-03	
0.5479	2.77899876804014E-03	
0.548	2.78193092216034E-03	
0.5481	2.78486411538045E-03	
0.5482	2.78779834532816E-03	
0.5483	2.79073360948712E-03	
0.5484	2.79366990559041E-03	
0.5485	2.79660723115033E-03	
0.5486	2.79954558381021E-03	
0.5487	2.80248496114034E-03	
0.5488	2.80542536074030E-03	
0.5489	2.80836678021022E-03	
0.549	2.81130921716024E-03	
0.5491	2.81425266915036E-03	
0.5492	2.81719713381025E-03	
0.5493	2.82014260871737E-03	
0.5494	2.82308909148016E-03	
0.5495	2.82603657968040E-03	
0.5496	2.82898507092024E-03	
0.5497	2.83193456279033E-03	
0.5498	2.83488505288048E-03	
0.5499	2.83783653881032E-03	
0.55	2.84078901814014E-03	
0.5501	2.84374248849037E-03	
0.5502	2.84669694745029E-03	
0.5503	2.84965239258705E-03	
0.5504	2.85260882155037E-03	
0.5505	2.85556623187042E-03	
0.5506	2.85852462120037E-03	
0.5507	2.86148398709019E-03	
0.5508	2.86444432716033E-03	
0.5509	2.86740563899031E-03	
0.551	2.87036792018024E-03	
0.5511	2.87333116833051E-03	
0.5512	2.87629538102011E-03	
0.5513	2.87926055585733E-03	
0.5514	2.88222669043020E-03	
0.5515	2.88519378234037E-03	
0.5516	2.88816182917027E-03	
0.5517	2.89113082853033E-03	
0.5518	2.89410077800033E-03	
0.5519	2.89707167519016E-03	
0.552	2.90004351767038E-03	
0.5521	2.90301630307039E-03	
0.5522	2.90599002895019E-03	
0.5523	2.90896469293729E-03	
0.5524	2.91194029261034E-03	
0.5525	2.91491682556031E-03	
0.5526	2.91789428939027E-03	
0.5527	2.92087268172040E-03	
0.5528	2.92385200009010E-03	
0.5529	2.92683224216048E-03	
0.553	2.92981340547013E-03	
0.5531	2.93279548767039E-03	
0.5532	2.93577848632046E-03	
0.5533	2.93876239902695E-03	
0.5534	2.94174722340030E-03	
0.5535	2.94473295703031E-03	
0.5536	2.94771959751032E-03	
0.5537	2.95070714244046E-03	
0.5538	2.95369558944036E-03	
0.5539	2.95668493607029E-03	
0.554	2.95967517998025E-03	
0.5541	2.96266631872021E-03	
0.5542	2.96565834992038E-03	
0.5543	2.96865127118706E-03	
0.5544	2.97164508010045E-03	
0.5545	2.97463977427028E-03	
0.5546	2.97763535131028E-03	
0.5547	2.98063180881027E-03	
0.5548	2.98362914437036E-03	
0.5549	2.98662735560043E-03	
0.555	2.98962644012038E-03	
0.5551	2.99262639550025E-03	
0.5552	2.99562721937024E-03	
0.5553	2.99862890932715E-03	
0.5554	3.00163146298025E-03	
0.5555	3.00463487794029E-03	
0.5556	3.00763915180041E-03	
0.5557	3.01064428217022E-03	
0.5558	3.01365026667044E-03	
0.5559	3.01665710290036E-03	
0.556	3.01966478848018E-03	
0.5561	3.02267332099048E-03	
0.5562	3.02568269807015E-03	
0.5563	3.02869291731704E-03	
0.5564	3.03170397635028E-03	
0.5565	3.03471587278051E-03	
0.5566	3.03772860420037E-03	
0.5567	3.04074216825010E-03	
0.5568	3.04375656253034E-03	
0.5569	3.04677178466048E-03	
0.557	3.04978783225038E-03	
0.5571	3.05280470291019E-03	
0.5572	3.05582239427039E-03	
0.5573	3.05884090395745E-03	
0.5574	3.06186022953036E-03	
0.5575	3.06488036868025E-03	
0.5576	3.06790131898034E-03	
0.5577	3.07092307807057E-03	
0.5578	3.07394564356030E-03	
0.5579	3.07696901308026E-03	
0.558	3.07999318425037E-03	
0.5581	3.08301815469025E-03	
0.5582	3.08604392203038E-03	
0.5583	3.08907048386691E-03	
0.5584	3.09209783787042E-03	
0.5585	3.09512598162017E-03	
0.5586	3.09815491278042E-03	
0.5587	3.10118462896050E-03	
0.5588	3.10421512778033E-03	
0.5589	3.10724640690019E-03	
0.559	3.11027846390041E-03	
0.5591	3.11331129646026E-03	
0.5592	3.11634490218040E-03	
0.5593	3.11937927870026E-03	
0.5594	3.12241442366689E-03	
0.5595	3.12545033470030E-03	
0.5596	3.12848700944036E-03	
0.5597	3.13152444551044E-03	
0.5598	3.13456264057029E-03	
0.5599	3.13760159223032E-03	
0.56	3.14064129816032E-03	
0.5601	3.14368175597043E-03	
0.5602	3.14672296331037E-03	
0.5603	3.14976491784044E-03	
0.5604	3.15280761717677E-03	
0.5605	3.15585105897035E-03	
0.5606	3.15889524087046E-03	
0.5607	3.16194016052026E-03	
0.5608	3.16498581557031E-03	
0.5609	3.16803220365026E-03	
0.561	3.17107932243043E-03	
0.5611	3.17412716955024E-03	
0.5612	3.17717574266051E-03	
0.5613	3.18022503941040E-03	
0.5614	3.18327505744664E-03	
0.5615	3.18632579444041E-03	
0.5616	3.18937724803027E-03	
0.5617	3.19242941588033E-03	
0.5618	3.19548229564057E-03	
0.5619	3.19853588497021E-03	
0.562	3.20159018153034E-03	
0.5621	3.20464518298045E-03	
0.5622	3.20770088699032E-03	
0.5623	3.21075729120044E-03	
0.5624	3.21381439329656E-03	
0.5625	3.21687219092038E-03	
0.5626	3.21993068176053E-03	
0.5627	3.22298986347029E-03	
0.5628	3.22604973372026E-03	
0.5629	3.22911029017047E-03	
0.563	3.23217153052022E-03	
0.5631	3.23523345240054E-03	
0.5632	3.23829605351021E-03	
0.5633	3.24135933152037E-03	
0.5634	3.24442328409692E-03	
0.5635	3.24748790893020E-03	
0.5636	3.25055320368054E-03	
0.5637	3.25361916604029E-03	
0.5638	3.25668579368032E-03	
0.5639	3.25975308429047E-03	
0.564	3.26282103554023E-03	
0.5641	3.26588964513029E-03	
0.5642	3.26895891072040E-03	
0.5643	3.27202883003049E-03	
0.5644	3.27509940071665E-03	
0.5645	3.27817062050024E-03	
0.5646	3.28124248703038E-03	
0.5647	3.28431499803035E-03	
0.5648	3.28738815118049E-03	
0.5649	3.29046194419043E-03	
0.565	3.29353637473023E-03	
0.5651	3.29661144050028E-03	
0.5652	3.29968713923055E-03	
0.5653	3.30276346858023E-03	
0.5654	3.30584042626666E-03	
0.5655	3.30891801000019E-03	
0.5656	3.31199621749079E-03	
0.5657	3.31507504640028E-03	
0.5658	3.31815449448028E-03	
0.5659	3.32123455943011E-03	
0.566	3.32431523893067E-03	
0.5661	3.32739653074038E-03	
0.5662	3.33047843252005E-03	
0.5663	3.33356094202053E-03	
0.5664	3.33664405697021E-03	
0.5665	3.33972777500013E-03	
0.5666	3.34281209392073E-03	
0.5667	3.34589701142013E-03	
0.5668	3.34898252520037E-03	
0.5669	3.35206863302040E-03	
0.567	3.35515533258009E-03	
0.5671	3.35824262160044E-03	
0.5672	3.36133049782036E-03	
0.5673	3.36441895896029E-03	
0.5674	3.36750800275704E-03	
0.5675	3.37059762694010E-03	
0.5676	3.37368782925073E-03	
0.5677	3.37677860740009E-03	
0.5678	3.37986995914066E-03	
0.5679	3.38296188219993E-03	
0.568	3.38605437434066E-03	
0.5681	3.38914743328006E-03	
0.5682	3.39224105676082E-03	
0.5683	3.39533524254027E-03	
0.5684	3.39842998835624E-03	
0.5685	3.40152529195082E-03	
0.5686	3.40462115109007E-03	
0.5687	3.40771756350040E-03	
0.5688	3.41081452694022E-03	
0.5689	3.41391203918041E-03	
0.569	3.41701009796041E-03	
0.5691	3.42010870104081E-03	
0.5692	3.42320784618000E-03	
0.5693	3.42630753113045E-03	
0.5694	3.42940775365651E-03	
0.5695	3.43250851155024E-03	
0.5696	3.43560980252069E-03	
0.5697	3.43871162439025E-03	
0.5698	3.44181397489023E-03	
0.5699	3.44491685181047E-03	
0.57	3.44802025290073E-03	
0.5701	3.45112417597036E-03	
0.5702	3.45422861875014E-03	
0.5703	3.45733357906027E-03	
0.5704	3.46043905465049E-03	
0.5705	3.46354504330682E-03	
0.5706	3.46665154281003E-03	
0.5707	3.46975855096068E-03	
0.5708	3.47286606553025E-03	
0.5709	3.47597408430044E-03	
0.571	3.47908260506003E-03	
0.5711	3.48219162562056E-03	
0.5712	3.48530114376050E-03	
0.5713	3.48841115726048E-03	
0.5714	3.49152166395048E-03	
0.5715	3.49463266159642E-03	
0.5716	3.49774414801007E-03	
0.5717	3.50085612099081E-03	
0.5718	3.50396857836002E-03	
0.5719	3.50708151789073E-03	
0.572	3.51019493741021E-03	
0.5721	3.51330883472025E-03	
0.5722	3.51642320765026E-03	
0.5723	3.51953805398034E-03	
0.5724	3.52265337154047E-03	
0.5725	3.52576915815670E-03	
0.5726	3.52888541163007E-03	
0.5727	3.53200212980052E-03	
0.5728	3.53511931047046E-03	
0.5729	3.53823695147042E-03	
0.573	3.54135505062061E-03	
0.5731	3.54447360576022E-03	
0.5732	3.54759261472029E-03	
0.5733	3.55071207530043E-03	
0.5734	3.55383198539026E-03	
0.5735	3.55695234275670E-03	
0.5736	3.56007314529035E-03	
0.5737	3.56319439082018E-03	
0.5738	3.56631607716059E-03	
0.5739	3.56943820218059E-03	
0.574	3.57256076371014E-03	
0.5741	3.57568375960035E-03	
0.5742	3.57880718771047E-03	
0.5743	3.58193104587047E-03	
0.5744	3.58505533196018E-03	
0.5745	3.58818004378662E-03	
0.5746	3.59130517927033E-03	
0.5747	3.59443073622063E-03	
0.5748	3.59755671250997E-03	
0.5749	3.60068310601061E-03	
0.575	3.60380991458016E-03	
0.5751	3.60693713608058E-03	
0.5752	3.61006476838032E-03	
0.5753	3.61319280936031E-03	
0.5754	3.61632125692678E-03	
0.5755	3.61945010882653E-03	
0.5756	3.62257936306042E-03	
0.5757	3.62570901749046E-03	
0.5758	3.62883906996038E-03	
0.5759	3.63196951836034E-03	
0.576	3.63510036059024E-03	
0.5761	3.63823159452015E-03	
0.5762	3.64136321806082E-03	
0.5763	3.64449522908017E-03	
0.5764	3.64762762549057E-03	
0.5765	3.65076040514612E-03	
0.5766	3.65389356601038E-03	
0.5767	3.65702710591038E-03	
0.5768	3.66016102281078E-03	
0.5769	3.66329531457029E-03	
0.577	3.66642997911049E-03	
0.5771	3.66956501433995E-03	
0.5772	3.67270041816075E-03	
0.5773	3.67583618848038E-03	
0.5774	3.67897232324046E-03	
0.5775	3.68210882032599E-03	
0.5776	3.68524567766050E-03	
0.5777	3.68838289318041E-03	
0.5778	3.69152046479027E-03	
0.5779	3.69465839042087E-03	
0.578	3.69779666799000E-03	
0.5781	3.70093529544039E-03	
