0.5421	2.545242339430290E-05
0.5422	2.547869276877570E-05
0.5423	2.550497119750290E-05
0.5424	2.553125866060220E-05
0.5425	2.555755513820310E-05
0.5426	2.558386061060150E-05
0.5427	2.561017505790260E-05
0.5428	2.563649846030280E-05
0.5429	2.566283079780380E-05
0.543	2.568917205070340E-05
0.5431	2.571552219930190E-05
0.5432	2.574188122357420E-05
0.5433	2.576824910370310E-05
0.5434	2.579462582000240E-05
0.5435	2.582101135250440E-05
0.5436	2.584740568140120E-05
0.5437	2.587380878700350E-05
0.5438	2.590022064920280E-05
0.5439	2.592664124850240E-05
0.544	2.595307056490400E-05
0.5441	2.597950857860180E-05
0.5442	2.600595526997500E-05
0.5443	2.603241061880270E-05
0.5444	2.605887460570270E-05
0.5445	2.608534721060190E-05
0.5446	2.611182841380450E-05
0.5447	2.613831819540100E-05
0.5448	2.616481653580390E-05
0.5449	2.619132341500180E-05
0.545	2.621783881330360E-05
0.5451	2.624436271080380E-05
0.5452	2.627089508787290E-05
0.5453	2.629743592470390E-05
0.5454	2.632398520140120E-05
0.5455	2.635054289820320E-05
0.5456	2.637710899540370E-05
0.5457	2.640368347320310E-05
0.5458	2.643026631170270E-05
0.5459	2.645685749140160E-05
0.546	2.648345699240300E-05
0.5461	2.651006479480380E-05
0.5462	2.653668087897400E-05
0.5463	2.656330522530230E-05
0.5464	2.658993781370400E-05
0.5465	2.661657862480290E-05
0.5466	2.664322763860280E-05
0.5467	2.666988483530210E-05
0.5468	2.669655019550370E-05
0.5469	2.672322369920300E-05
0.547	2.674990532670200E-05
0.5471	2.677659505840270E-05
0.5472	2.680329287447580E-05
0.5473	2.682999875530230E-05
0.5474	2.685671268099990E-05
0.5475	2.688343463210590E-05
0.5476	2.691016458870240E-05
0.5477	2.693690253130350E-05
0.5478	2.696364844000370E-05
0.5479	2.699040229540190E-05
0.548	2.701716407740220E-05
0.5481	2.704393376680240E-05
0.5482	2.707071134387440E-05
0.5483	2.709749678827380E-05
0.5484	2.712429008110290E-05
0.5485	2.715109120250240E-05
0.5486	2.717790013290180E-05
0.5487	2.720471685240450E-05
0.5488	2.723154134160070E-05
0.5489	2.725837358070360E-05
0.549	2.728521355030360E-05
0.5491	2.731206123060110E-05
0.5492	2.733891660200440E-05
0.5493	2.736577964497170E-05
0.5494	2.739265033990480E-05
0.5495	2.741952866720120E-05
0.5496	2.744641460730360E-05
0.5497	2.747330814040410E-05
0.5498	2.750020924730490E-05
0.5499	2.752711790820210E-05
0.55	2.755403410360140E-05
0.5501	2.758095781390240E-05
0.5502	2.760788901960220E-05
0.5503	2.763482770117560E-05
0.5504	2.766177383910170E-05
0.5505	2.768872741370500E-05
0.5506	2.771568840580120E-05
0.5507	2.774265679540460E-05
0.5508	2.776963256350350E-05
0.5509	2.779661569020120E-05
0.551	2.782360615630380E-05
0.5511	2.785060394210090E-05
0.5512	2.787760902830560E-05
0.5513	2.790462139537120E-05
0.5514	2.793164102380310E-05
0.5515	2.795866789420440E-05
0.5516	2.798570198720060E-05
0.5517	2.801274328310240E-05
0.5518	2.803979176280500E-05
0.5519	2.806684740680120E-05
0.552	2.809391019540590E-05
0.5521	2.812098010950170E-05
0.5522	2.814805712970410E-05
0.5523	2.817514123647050E-05
0.5524	2.820223241060360E-05
0.5525	2.822933063260400E-05
0.5526	2.825643588310170E-05
0.5527	2.828354814280550E-05
0.5528	2.831066739230140E-05
0.5529	2.833779361250150E-05
0.553	2.836492678360650E-05
0.5531	2.839206688679940E-05
0.5532	2.841921390240380E-05
0.5533	2.844636781137210E-05
0.5534	2.847352859440210E-05
0.5535	2.850069623200610E-05
0.5536	2.852787070500080E-05
0.5537	2.855505199430260E-05
0.5538	2.858224008040430E-05
0.5539	2.860943494430270E-05
0.554	2.863663656650340E-05
0.5541	2.866384492800310E-05
0.5542	2.869106000950220E-05
0.5543	2.871828179177090E-05
0.5544	2.874551025570670E-05
0.5545	2.877274538210080E-05
0.5546	2.879998715160480E-05
0.5547	2.882723554530040E-05
0.5548	2.885449054400640E-05
0.5549	2.888175212840210E-05
0.555	2.890902027940370E-05
0.5551	2.893629497810140E-05
0.5552	2.896357620510210E-05
0.5553	2.899086394147230E-05
0.5554	2.901815816800460E-05
0.5555	2.904545886580260E-05
0.5556	2.907276601570460E-05
0.5557	2.910007959850000E-05
0.5558	2.912739959530410E-05
0.5559	2.915472598700380E-05
0.556	2.918205875470150E-05
0.5561	2.920939787930530E-05
0.5562	2.923674334170190E-05
0.5563	2.926409512287240E-05
0.5564	2.929145320430090E-05
0.5565	2.931881756640380E-05
0.5566	2.934618819050280E-05
0.5567	2.937356505770460E-05
0.5568	2.940094814890460E-05
0.5569	2.942833744530270E-05
0.557	2.945573292800180E-05
0.5571	2.948313457790540E-05
0.5572	2.951054237639990E-05
0.5573	2.953795630466840E-05
0.5574	2.956537634310270E-05
0.5575	2.959280247370270E-05
0.5576	2.962023467720270E-05
0.5577	2.964767293490470E-05
0.5578	2.967511722790270E-05
0.5579	2.970256753760450E-05
0.558	2.973002384490090E-05
0.5581	2.975748613110220E-05
0.5582	2.978495437760330E-05
0.5583	2.981242856547380E-05
0.5584	2.983990867600040E-05
0.5585	2.986739469060580E-05
0.5586	2.989488659020120E-05
0.5587	2.992238435640620E-05
0.5588	2.994988797050120E-05
0.5589	2.997739741360160E-05
0.559	3.000491266720410E-05
0.5591	3.003243371250450E-05
0.5592	3.005996053110100E-05
0.5593	3.008749310400730E-05
0.5594	3.011503141296610E-05
0.5595	3.014257543920590E-05
0.5596	3.017012516410170E-05
0.5597	3.019768056900550E-05
0.5598	3.022524163550310E-05
0.5599	3.025280834500180E-05
0.56	3.028038067890520E-05
0.5601	3.030795861880310E-05
0.5602	3.033554214590380E-05
0.5603	3.036313124200060E-05
0.5604	3.039072588847150E-05
0.5605	3.041832606700320E-05
0.5606	3.044593175880470E-05
0.5607	3.047354294560120E-05
0.5608	3.050115960920260E-05
0.5609	3.052878173080480E-05
0.561	3.055640929210340E-05
0.5611	3.058404227490420E-05
0.5612	3.061168066060200E-05
0.5613	3.063932443090520E-05
0.5614	3.066697356746690E-05
0.5615	3.069462805200440E-05
0.5616	3.072228786610270E-05
0.5617	3.074995299160150E-05
0.5618	3.077762341000590E-05
0.5619	3.080529910300310E-05
0.562	3.083298005270360E-05
0.5621	3.086066624050260E-05
0.5622	3.088835764820550E-05
0.5623	3.091605425770300E-05
0.5624	3.094375605066900E-05
0.5625	3.097146300920270E-05
0.5626	3.099917511460470E-05
0.5627	3.102689234920200E-05
0.5628	3.105461469460130E-05
0.5629	3.108234213270560E-05
0.563	3.111007464540140E-05
0.5631	3.113781221460430E-05
0.5632	3.116555482210310E-05
0.5633	3.119330245010600E-05
0.5634	3.122105508026540E-05
0.5635	3.124881269470710E-05
0.5636	3.127657527530210E-05
0.5637	3.130434280410270E-05
0.5638	3.133211526300350E-05
0.5639	3.135989263420410E-05
0.564	3.138767489950180E-05
0.5641	3.141546204130370E-05
0.5642	3.144325404120380E-05
0.5643	3.147105088160490E-05
0.5644	3.149885254446850E-05
0.5645	3.152665901210320E-05
0.5646	3.155447026630310E-05
0.5647	3.158228628950170E-05
0.5648	3.161010706360650E-05
0.5649	3.163793257100340E-05
0.565	3.166576279390050E-05
0.5651	3.169359771420520E-05
0.5652	3.172143731440500E-05
0.5653	3.174928157660210E-05
0.5654	3.177713048316840E-05
0.5655	3.180498401640090E-05
0.5656	3.183284215830440E-05
0.5657	3.186070489140600E-05
0.5658	3.188857219800270E-05
0.5659	3.191644406040420E-05
0.566	3.194432046100070E-05
0.5661	3.197220138200450E-05
0.5662	3.200008680590320E-05
0.5663	3.202797671510400E-05
0.5664	3.205587109238760E-05
0.5665	3.208376991920530E-05
0.5666	3.211167317870420E-05
0.5667	3.213958085340030E-05
0.5668	3.216749292560360E-05
0.5669	3.219540937780570E-05
0.567	3.222333019250280E-05
0.5671	3.225125535230530E-05
0.5672	3.227918483960330E-05
0.5673	3.230711863720220E-05
0.5674	3.233505672736720E-05
0.5675	3.236299909300270E-05
0.5676	3.239094571660320E-05
0.5677	3.241889658080630E-05
0.5678	3.244685166810390E-05
0.5679	3.247481096130130E-05
0.568	3.250277444320360E-05
0.5681	3.253074209630280E-05
0.5682	3.255871390330660E-05
0.5683	3.258668984720240E-05
0.5684	3.261466991036950E-05
0.5685	3.264265407589970E-05
0.5686	3.267064232650660E-05
0.5687	3.269863464480280E-05
0.5688	3.272663101380540E-05
0.5689	3.275463141620110E-05
0.569	3.278263583510410E-05
0.5691	3.281064425300220E-05
0.5692	3.283865665310710E-05
0.5693	3.286667301820280E-05
0.5694	3.289469333106660E-05
0.5695	3.292271757510450E-05
0.5696	3.295074573270310E-05
0.5697	3.297877778720380E-05
0.5698	3.300681372140340E-05
0.5699	3.303485351850090E-05
0.57	3.306289716150500E-05
0.5701	3.309094463320390E-05
0.5702	3.311899591700420E-05
0.5703	3.314705099570270E-05
0.5704	3.317510985260430E-05
0.5705	3.320317247076550E-05
0.5706	3.323123883330530E-05
0.5707	3.325930892350290E-05
0.5708	3.328738272430190E-05
0.5709	3.331546021890570E-05
0.571	3.334354139090310E-05
0.5711	3.337162622300600E-05
0.5712	3.339971469890070E-05
0.5713	3.342780680150670E-05
0.5714	3.345590251430270E-05
0.5715	3.348400182056490E-05
0.5716	3.351210470370560E-05
0.5717	3.354021114670220E-05
0.5718	3.356832113330360E-05
0.5719	3.359643464680610E-05
0.572	3.362455167040040E-05
0.5721	3.365267218770500E-05
0.5722	3.368079618220260E-05
0.5723	3.370892363690610E-05
0.5724	3.373705453590380E-05
0.5725	3.376518886216690E-05
0.5726	3.379332659950240E-05
0.5727	3.382146773140360E-05
0.5728	3.384961224130180E-05
0.5729	3.387776011270530E-05
0.573	3.390591132940190E-05
0.5731	3.393406587480670E-05
0.5732	3.396222373270320E-05
0.5733	3.399038488660400E-05
0.5734	3.401854932010200E-05
0.5735	3.404671701706580E-05
0.5736	3.407488796110440E-05
0.5737	3.410306213590480E-05
0.5738	3.413123952510210E-05
0.5739	3.415942011270420E-05
0.574	3.418760388220260E-05
0.5741	3.421579081760520E-05
0.5742	3.424398090250500E-05
0.5743	3.427217412090150E-05
0.5744	3.430037045660380E-05
0.5745	3.432856989346730E-05
0.5746	3.435677241540260E-05
0.5747	3.438497800610450E-05
0.5748	3.441318664990280E-05
0.5749	3.444139833030560E-05
0.575	3.446961303160490E-05
0.5751	3.449783073760120E-05
0.5752	3.452605143230650E-05
0.5753	3.455427509980110E-05
0.5754	3.458250172434950E-05
0.5755	3.461073128926580E-05
0.5756	3.463896377930340E-05
0.5757	3.466719917840330E-05
0.5758	3.469543747070520E-05
0.5759	3.472367864030180E-05
0.576	3.475192267120540E-05
0.5761	3.478016954780510E-05
0.5762	3.480841925430370E-05
0.5763	3.483667177470080E-05
0.5764	3.486492709340680E-05
0.5765	3.489318519466200E-05
0.5766	3.492144606260760E-05
0.5767	3.494970968170280E-05
0.5768	3.497797603610460E-05
0.5769	3.500624511040120E-05
0.577	3.503451688860490E-05
0.5771	3.506279135530380E-05
0.5772	3.509106849490410E-05
0.5773	3.511934829160450E-05
0.5774	3.514763073020480E-05
0.5775	3.517591579476300E-05
0.5776	3.520420347000570E-05
0.5777	3.523249374030230E-05
0.5778	3.526078659030550E-05
0.5779	3.528908200440030E-05
0.578	3.531737996710710E-05
0.5781	3.534568046320050E-05
0.5782	3.537398347700610E-05
0.5783	3.540228899350190E-05
0.5784	3.543059699680600E-05
0.5785	3.545890747206430E-05
0.5786	3.548722040370380E-05
0.5787	3.551553577650360E-05
0.5788	3.554385357500260E-05
0.5789	3.557217378420380E-05
0.579	3.560049638860680E-05
0.5791	3.562882137310450E-05
0.5792	3.565714872260300E-05
0.5793	3.568547842160140E-05
0.5794	3.571381045530640E-05
0.5795	3.574214480816490E-05
0.5796	3.577048146550240E-05
0.5797	3.579882041190260E-05
0.5798	3.582716163230670E-05
0.5799	3.585550511180280E-05
0.58	3.588385083520340E-05
0.5801	3.591219878760520E-05
0.5802	3.594054895370210E-05
0.5803	3.596890131900580E-05
0.5804	3.599725586810440E-05
0.5805	3.602561258636350E-05
0.5806	3.605397145860150E-05
0.5807	3.608233247020580E-05
0.5808	3.611069560610510E-05
0.5809	3.613906085130280E-05
0.581	3.616742819140350E-05
0.5811	3.619579761110570E-05
0.5812	3.622416909580220E-05
0.5813	3.625254263090290E-05
0.5814	3.628091820140680E-05
0.5815	3.630929579256070E-05
0.5816	3.633767538980640E-05
0.5817	3.636605697840320E-05
0.5818	3.639444054360220E-05
0.5819	3.642282607080470E-05
0.582	3.645121354550550E-05
0.5821	3.647960295260170E-05
0.5822	3.650799427820650E-05
0.5823	3.653638750730170E-05
0.5824	3.656478262540760E-05
0.5825	3.659317961790410E-05
0.5826	3.662157847046130E-05
0.5827	3.664997916870410E-05
0.5828	3.667838169770450E-05
0.5829	3.670678604340420E-05
0.583	3.673519219140360E-05
0.5831	3.676360012690520E-05
0.5832	3.679200983600470E-05
0.5833	3.682042130390050E-05
0.5834	3.684883451660790E-05
0.5835	3.687724945970190E-05
0.5836	3.690566611856430E-05
0.5837	3.693408447950260E-05
0.5838	3.696250452770240E-05
0.5839	3.699092624930460E-05
0.584	3.701934962990570E-05
0.5841	3.704777465540230E-05
0.5842	3.707620131140770E-05
0.5843	3.710462958410250E-05
0.5844	3.713305945910420E-05
0.5845	3.716149092257500E-05
0.5846	3.718992395976490E-05
0.5847	3.721835855730030E-05
0.5848	3.724679470080740E-05
0.5849	3.727523237640220E-05
0.585	3.730367157010460E-05
0.5851	3.733211226760390E-05
0.5852	3.736055445540260E-05
0.5853	3.738899811910540E-05
0.5854	3.741744324510470E-05
0.5855	3.744588981940320E-05
0.5856	3.747433782796230E-05
0.5857	3.750278725730320E-05
0.5858	3.753123809310500E-05
0.5859	3.755969032190330E-05
0.586	3.758814392980680E-05
0.5861	3.761659890290290E-05
0.5862	3.764505522760520E-05
0.5863	3.767351289020460E-05
0.5864	3.770197187670370E-05
0.5865	3.773043217380420E-05
0.5866	3.775889376746280E-05
0.5867	3.778735664440500E-05
0.5868	3.781582079060110E-05
0.5869	3.784428619280730E-05
0.587	3.787275283710260E-05
0.5871	3.790122071030300E-05
0.5872	3.792968979850440E-05
0.5873	3.795816008830670E-05
0.5874	3.798663156630140E-05
0.5875	3.801510421890630E-05
0.5876	3.804357803266230E-05
0.5877	3.807205299420270E-05
0.5878	3.810052909000510E-05
0.5879	3.812900630680470E-05
0.588	3.815748463120160E-05
0.5881	3.818596404960500E-05
0.5882	3.821444454900460E-05
0.5883	3.824292611590290E-05
0.5884	3.827140873710730E-05
0.5885	3.829989239920080E-05
0.5886	3.832837708916440E-05
0.5887	3.835686279350120E-05
0.5888	3.838534949930600E-05
0.5889	3.841383719310280E-05
0.589	3.844232586190650E-05
0.5891	3.847081549240170E-05
0.5892	3.849930607180680E-05
0.5893	3.852779758670460E-05
0.5894	3.855629002400450E-05
0.5895	3.858478337100080E-05
0.5896	3.861327761416160E-05
0.5897	3.864177274080430E-05
0.5898	3.867026873800570E-05
0.5899	3.869876559250620E-05
0.59	3.872726329150270E-05
0.5901	3.875576182210340E-05
0.5902	3.878426117130640E-05
0.5903	3.881276132620300E-05
0.5904	3.884126227420610E-05
0.5905	3.886976400200050E-05
0.5906	3.889826649716350E-05
0.5907	3.892676974670420E-05
0.5908	3.895527373790190E-05
0.5909	3.898377845800540E-05
0.591	3.901228389420320E-05
0.5911	3.904079003380680E-05
0.5912	3.906929686420380E-05
0.5913	3.909780437260420E-05
0.5914	3.912631254640400E-05
0.5915	3.915482137290620E-05
0.5916	3.918333083965830E-05
0.5917	3.921184093390320E-05
0.5918	3.924035164320720E-05
0.5919	3.926886295490410E-05
0.592	3.929737485650430E-05
0.5921	3.932588733550580E-05
0.5922	3.935440037940200E-05
0.5923	3.938291397590670E-05
0.5924	3.941142811230180E-05
0.5925	3.943994277630520E-05
0.5926	3.946845795556150E-05
0.5927	3.949697363760260E-05
0.5928	3.952548981010390E-05
0.5929	3.955400646070460E-05
0.593	3.958252357720290E-05
0.5931	3.961104114730440E-05
0.5932	3.963955915840510E-05
0.5933	3.966807759860420E-05
0.5934	3.969659645560700E-05
0.5935	3.972511571720370E-05
0.5936	3.975363537150080E-05
0.5937	3.978215540515850E-05
0.5938	3.981067580740540E-05
0.5939	3.983919656550590E-05
0.594	3.986771766750190E-05
0.5941	3.989623910120430E-05
0.5942	3.992476085460670E-05
0.5943	3.995328291560490E-05
0.5944	3.998180527240380E-05
0.5945	4.001032791260310E-05
0.5946	4.003885082470420E-05
0.5947	4.006737399626210E-05
0.5948	4.009589741580160E-05
0.5949	4.012442107120790E-05
0.595	4.015294495040470E-05
0.5951	4.018146904190170E-05
0.5952	4.020999333340440E-05
0.5953	4.023851781360490E-05
0.5954	4.026704247030590E-05
0.5955	4.029556729180560E-05
0.5956	4.032409226640220E-05
0.5957	4.035261738226040E-05
0.5958	4.038114262790580E-05
0.5959	4.040966799130330E-05
0.596	4.043819346090180E-05
0.5961	4.046671902510540E-05
0.5962	4.049524467230550E-05
0.5963	4.052377039070300E-05
0.5964	4.055229616890520E-05
0.5965	4.058082199510460E-05
0.5966	4.060934785810330E-05
0.5967	4.063787374586220E-05
0.5968	4.066639964740370E-05
0.5969	4.069492555100490E-05
0.597	4.072345144500500E-05
0.5971	4.075197731820200E-05
0.5972	4.078050315920750E-05
0.5973	4.080902895640450E-05
0.5974	4.083755469850190E-05
0.5975	4.086608037420470E-05
0.5976	4.089460597210330E-05
0.5977	4.092313148086120E-05
0.5978	4.095165688910370E-05
0.5979	4.098018218580590E-05
0.598	4.100870735950190E-05
0.5981	4.103723239900670E-05
0.5982	4.106575729300390E-05
0.5983	4.109428203050340E-05
0.5984	4.112280660010390E-05
0.5985	4.115133099080690E-05
0.5986	4.117985519140600E-05
0.5987	4.120837919085690E-05
0.5988	4.123690297790400E-05
0.5989	4.126542654180540E-05
0.599	4.129394987110410E-05
0.5991	4.132247295500470E-05
0.5992	4.135099578250410E-05
0.5993	4.137951834250630E-05
0.5994	4.140804062420310E-05
0.5995	4.143656261640530E-05
0.5996	4.146508430840200E-05
0.5997	4.149360568925860E-05
0.5998	4.152212674790710E-05
0.5999	4.155064747380340E-05
0.6	4.157916785590600E-05
0.6001	4.160768788320350E-05
0.6002	4.163620754540430E-05
0.6003	4.166472683110330E-05
0.6004	4.169324573010620E-05
0.6005	4.172176423140610E-05
0.6006	4.175028232420310E-05
0.6007	4.177879999785880E-05
0.6008	4.180731724190320E-05
0.6009	4.183583404550760E-05
0.601	4.186435039800340E-05
0.6011	4.189286628880280E-05
0.6012	4.192138170740660E-05
0.6013	4.194989664300270E-05
0.6014	4.197841108530370E-05
0.6015	4.200692502370480E-05
0.6016	4.203543844750800E-05
0.6017	4.206395134655720E-05
0.6018	4.209246371010400E-05
0.6019	4.212097552790300E-05
0.602	4.214948678920570E-05
0.6021	4.217799748390690E-05
0.6022	4.220650760160070E-05
0.6023	4.223501713170780E-05
0.6024	4.226352606420340E-05
0.6025	4.229203438830500E-05
0.6026	4.232054209420380E-05
0.6027	4.234904917158220E-05
0.6028	4.237755560929980E-05
0.6029	4.240606139821060E-05
0.603	4.243456652740130E-05
0.6031	4.246307098730890E-05
0.6032	4.249157476709990E-05
0.6033	4.252007785690630E-05
0.6034	4.254858024670780E-05
0.6035	4.257708192600100E-05
0.6036	4.260558288510450E-05
0.6037	4.263408311356090E-05
0.6038	4.266258260160180E-05
0.6039	4.269108133900570E-05
0.604	4.271957931600260E-05
0.6041	4.274807652210640E-05
0.6042	4.277657294780490E-05
0.6043	4.280506858300140E-05
0.6044	4.283356341760780E-05
0.6045	4.286205744190850E-05
0.6046	4.289055064590020E-05
0.6047	4.291904301950320E-05
0.6048	4.294753455336080E-05
0.6049	4.297602523710450E-05
0.605	4.300451506129920E-05
0.6051	4.303300401600620E-05
0.6052	4.306149209130660E-05
0.6053	4.308997927770520E-05
0.6054	4.311846556510530E-05
0.6055	4.314695094430830E-05
0.6056	4.317543540509890E-05
0.6057	4.320391893800720E-05
0.6058	4.323240153335460E-05
0.6059	4.326088318170490E-05
0.606	4.328936387320740E-05
0.6061	4.331784359830450E-05
0.6062	4.334632234730630E-05
0.6063	4.337480011090380E-05
0.6064	4.340327687930530E-05
0.6065	4.343175264330370E-05
0.6066	4.346022739310720E-05
0.6067	4.348870111920360E-05
0.6068	4.351717381245590E-05
0.6069	4.354564546320050E-05
0.607	4.357411606211050E-05
0.6071	4.360258559960360E-05
0.6072	4.363105406650630E-05
0.6073	4.365952145329800E-05
0.6074	4.368798775080530E-05
0.6075	4.371645294950760E-05
0.6076	4.374491704040940E-05
0.6077	4.377338001380370E-05
0.6078	4.380184186075650E-05
0.6079	4.383030257200310E-05
0.608	4.385876213810580E-05
0.6081	4.388722055010060E-05
0.6082	4.391567779870410E-05
0.6083	4.394413387470910E-05
0.6084	4.397258876900150E-05
0.6085	4.400104247250960E-05
0.6086	4.402949497610230E-05
0.6087	4.405794627070800E-05
0.6088	4.408639634705340E-05
0.6089	4.411484519650180E-05
0.609	4.414329280960580E-05
0.6091	4.417173917780850E-05
0.6092	4.420018429159780E-05
0.6093	4.422862814241020E-05
0.6094	4.425707072110610E-05
0.6095	4.428551201890190E-05
0.6096	4.431395202670880E-05
0.6097	4.434239073559920E-05
0.6098	4.437082813706190E-05
0.6099	4.439926422190190E-05
0.61	4.442769898140800E-05
0.6101	4.445613240660010E-05
0.6102	4.448456448910930E-05
0.6103	4.451299521980480E-05
0.6104	4.454142458990290E-05
0.6105	4.456985259070440E-05
0.6106	4.459827921380680E-05
0.6107	4.462670445020620E-05
0.6108	4.465512829115390E-05
0.6109	4.468355072820130E-05
0.611	4.471197175270390E-05
0.6111	4.474039135591070E-05
0.6112	4.476880952919870E-05
0.6113	4.479722626420790E-05
0.6114	4.482564155210370E-05
0.6115	4.485405538460200E-05
0.6116	4.488246775301240E-05
0.6117	4.491087864870350E-05
0.6118	4.493928806390060E-05
0.6119	4.496769598870740E-05
0.612	4.499610241610480E-05
0.6121	4.502450733680010E-05
0.6122	4.505291074290730E-05
0.6123	4.508131262580370E-05
0.6124	4.510971297710350E-05
0.6125	4.513811178841270E-05
0.6126	4.516650905140500E-05
0.6127	4.519490475799970E-05
0.6128	4.522329889945590E-05
0.6129	4.525169146800470E-05
0.613	4.528008245500800E-05
0.6131	4.530847185229980E-05
0.6132	4.533685965170640E-05
0.6133	4.536524584510460E-05
0.6134	4.539363042421050E-05
0.6135	4.542201338079940E-05
0.6136	4.545039470680750E-05
0.6137	4.547877439410330E-05
0.6138	4.550715243445390E-05
0.6139	4.553552882000650E-05
0.614	4.556390354260510E-05
0.6141	4.559227659390600E-05
0.6142	4.562064796630280E-05
0.6143	4.564901765160490E-05
0.6144	4.567738564160440E-05
0.6145	4.570575192870340E-05
0.6146	4.573411650450790E-05
0.6147	4.576247936150470E-05
0.6148	4.579084049135900E-05
0.6149	4.581919988670150E-05
0.615	4.584755753900270E-05
0.6151	4.587591344080870E-05
0.6152	4.590426758419960E-05
0.6153	4.593261996120500E-05
0.6154	4.596097056421000E-05
0.6155	4.598931938520170E-05
0.6156	4.601766641660760E-05
0.6157	4.604601165050800E-05
0.6158	4.607435507920320E-05
0.6159	4.610269669495110E-05
0.616	4.613103649020570E-05
0.6161	4.615937445710540E-05
0.6162	4.618771058790880E-05
0.6163	4.621604487520430E-05
0.6164	4.624437731130070E-05
0.6165	4.627270788821070E-05
0.6166	4.630103659900550E-05
0.6167	4.632936343540100E-05
0.6168	4.635768839050250E-05
0.6169	4.638601145616080E-05
0.617	4.641433262520350E-05
0.6171	4.644265189009860E-05
0.6172	4.647096924330810E-05
0.6173	4.649928467731030E-05
0.6174	4.652759818470220E-05
0.6175	4.655590975800450E-05
0.6176	4.658421938980560E-05
0.6177	4.661252707290580E-05
0.6178	4.664083279950390E-05
0.6179	4.666913656265320E-05
0.618	4.669743835470800E-05
0.6181	4.672573816860100E-05
0.6182	4.675403599671000E-05
0.6183	4.678233183209780E-05
0.6184	4.681062566720880E-05
0.6185	4.683891749470770E-05
0.6186	4.686720730780130E-05
0.6187	4.689549509880710E-05
0.6188	4.692378086080470E-05
0.6189	4.695206458635600E-05
0.619	4.698034626850210E-05
0.6191	4.700862590010730E-05
0.6192	4.703690347380350E-05
0.6193	4.706517898270450E-05
0.6194	4.709345241950870E-05
0.6195	4.712172377739770E-05
0.6196	4.714999304901060E-05
0.6197	4.717826022760510E-05
0.6198	4.720652530570190E-05
0.6199	4.723478827675180E-05
0.62	4.726304913361070E-05
0.6201	4.729130786920110E-05
0.6202	4.731956447660420E-05
0.6203	4.734781894900990E-05
0.6204	4.737607127920160E-05
0.6205	4.740432146040280E-05
0.6206	4.743256948590530E-05
0.6207	4.746081534861080E-05
0.6208	4.748905904227680E-05
0.6209	4.751730055845600E-05
0.621	4.754553989190310E-05
0.6211	4.757377703530220E-05
0.6212	4.760201198190440E-05
0.6213	4.763024472480650E-05
0.6214	4.765847525730830E-05
0.6215	4.768670357280290E-05
0.6216	4.771492966420940E-05
0.6217	4.774315352540340E-05
0.6218	4.777137514910070E-05
0.6219	4.779959452895460E-05
0.622	4.782781165830570E-05
0.6221	4.785602653030330E-05
0.6222	4.788423913870700E-05
0.6223	4.791244947650340E-05
0.6224	4.794065753730580E-05
0.6225	4.796886331450740E-05
0.6226	4.799706680160290E-05
0.6227	4.802526799211260E-05
0.6228	4.805346687920090E-05
0.6229	4.808166345664800E-05
0.623	4.810985771800730E-05
0.6231	4.813804965660480E-05
0.6232	4.816623926620900E-05
0.6233	4.819442654010290E-05
0.6234	4.822261147201000E-05
0.6235	4.825079405570460E-05
0.6236	4.827897428440190E-05
0.6237	4.830715215220670E-05
0.6238	4.833532765230870E-05
0.6239	4.836350077854730E-05
0.624	4.839167152470520E-05
0.6241	4.841983988450580E-05
0.6242	4.844800585140450E-05
0.6243	4.847616941940430E-05
0.6244	4.850433058190670E-05
0.6245	4.853248933310960E-05
0.6246	4.856064566639760E-05
0.6247	4.858879957570610E-05
0.6248	4.861695105510570E-05
0.6249	4.864510009785100E-05
0.625	4.867324669831010E-05
0.6251	4.870139085020560E-05
0.6252	4.872953254710310E-05
0.6253	4.875767178330220E-05
0.6254	4.878580855250930E-05
0.6255	4.881394284870210E-05
0.6256	4.884207466570570E-05
0.6257	4.887020399760780E-05
0.6258	4.889833083830980E-05
0.6259	4.892645518184500E-05
0.626	4.895457702210850E-05
0.6261	4.898269635330430E-05
0.6262	4.901081316940520E-05
0.6263	4.903892746420250E-05
0.6264	4.906703923201240E-05
0.6265	4.909514846699910E-05
0.6266	4.912325516310610E-05
0.6267	4.915135931440430E-05
0.6268	4.917946091500670E-05
0.6269	4.920755995925150E-05
0.627	4.923565644120380E-05
0.6271	4.926375035510930E-05
0.6272	4.929184169480540E-05
0.6273	4.931993045500670E-05
0.6274	4.934801662950440E-05
0.6275	4.937610021290300E-05
0.6276	4.940418119910360E-05
0.6277	4.943225958260920E-05
0.6278	4.946033535780390E-05
0.6279	4.948840851860600E-05
0.628	4.951647905954800E-05
0.6281	4.954454697511120E-05
0.6282	4.957261225940470E-05
0.6283	4.960067490700330E-05
0.6284	4.962873491200310E-05
0.6285	4.965679226900840E-05
0.6286	4.968484697250520E-05
0.6287	4.971289901650490E-05
0.6288	4.974094839600140E-05
0.6289	4.976899510500640E-05
0.629	4.979703913815370E-05
0.6291	4.982508049000160E-05
0.6292	4.985311915500580E-05
0.6293	4.988115512770720E-05
0.6294	4.990918840240550E-05
0.6295	4.993721897390820E-05
0.6296	4.996524683670110E-05
0.6297	4.999327198531260E-05
0.6298	5.002129441449930E-05
0.6299	5.004931411901010E-05
0.63	5.007733109235080E-05
