0.4612,2.840915972079E-03
0.4613,2.846955930270E-03
0.4614,2.853005307000E-03
0.4615,2.859064104510E-03
0.4616,2.865132324960E-03
0.4617,2.871209970479E-03
0.4618,2.877297043200E-03
0.4619,2.883393545120E-03
0.462,2.889499478270E-03
0.4621,2.895614844640E-03
0.4622,2.901739646119E-03
0.4623,2.907873884600E-03
0.4624,2.914017561920E-03
0.4625,2.920170679870E-03
0.4626,2.926333240230E-03
0.4627,2.932505244680E-03
0.4628,2.938686694889E-03
0.4629,2.944877592500E-03
0.463,2.951077939100E-03
0.4631,2.957287736210E-03
0.4632,2.963506985320E-03
0.4633,2.969735687919E-03
0.4634,2.975973845370E-03
0.4635,2.982221459080E-03
0.4636,2.988478530350E-03
0.4637,2.994745060471E-03
0.4638,3.001021050678E-03
0.4639,3.007306502160E-03
0.464,3.013601416070E-03
0.4641,3.019905793511E-03
0.4642,3.026219635560E-03
0.4643,3.032542943208E-03
0.4644,3.038875717451E-03
0.4645,3.045217959230E-03
0.4646,3.051569669400E-03
0.4647,3.057930848830E-03
0.4648,3.064301498308E-03
0.4649,3.070681618600E-03
0.465,3.077071210410E-03
0.4651,3.083470274400E-03
0.4652,3.089878811200E-03
0.4653,3.096296821379E-03
0.4654,3.102724305480E-03
0.4655,3.109161263990E-03
0.4656,3.115607697350E-03
0.4657,3.122063605970E-03
0.4658,3.128528990199E-03
0.4659,3.135003850350E-03
0.466,3.141488186670E-03
0.4661,3.147981999420E-03
0.4662,3.154485288740E-03
0.4663,3.160998054779E-03
0.4664,3.167520297630E-03
0.4665,3.174052017342E-03
0.4666,3.180593213840E-03
0.4667,3.187143887170E-03
0.4668,3.193704037189E-03
0.4669,3.200273663770E-03
0.467,3.206852766730E-03
0.4671,3.213441345841E-03
0.4672,3.220039400810E-03
0.4673,3.226646931358E-03
0.4674,3.233263937070E-03
0.4675,3.239890417570E-03
0.4676,3.246526372390E-03
0.4677,3.253171801030E-03
0.4678,3.259826702929E-03
0.4679,3.266491077520E-03
0.468,3.273164924150E-03
0.4681,3.279848242120E-03
0.4682,3.286541030730E-03
0.4683,3.293243289169E-03
0.4684,3.299955016650E-03
0.4685,3.306676212281E-03
0.4686,3.313406875160E-03
0.4687,3.320147004310E-03
0.4688,3.326896598738E-03
0.4689,3.333655657401E-03
0.469,3.340424179180E-03
0.4691,3.347202162950E-03
0.4692,3.353989607500E-03
0.4693,3.360786511609E-03
0.4694,3.367592873990E-03
0.4695,3.374408693310E-03
0.4696,3.381233968210E-03
0.4697,3.388068697230E-03
0.4698,3.394912878929E-03
0.4699,3.401766511810E-03
0.47,3.408629594260E-03
0.4701,3.415502124730E-03
0.4702,3.422384101511E-03
0.4703,3.429275522938E-03
0.4704,3.436176387260E-03
0.4705,3.443086692650E-03
0.4706,3.450006437321E-03
0.4707,3.456935619350E-03
0.4708,3.463874236798E-03
0.4709,3.470822287700E-03
0.471,3.477779770020E-03
0.4711,3.484746681700E-03
0.4712,3.491723020600E-03
0.4713,3.498708784549E-03
0.4714,3.505703971350E-03
0.4715,3.512708578720E-03
0.4716,3.519722604380E-03
0.4717,3.526746045940E-03
0.4718,3.533778901018E-03
0.4719,3.540821167160E-03
0.472,3.547872841870E-03
0.4721,3.554933922590E-03
0.4722,3.562004406761E-03
0.4723,3.569084291698E-03
0.4724,3.576173574770E-03
0.4725,3.583272253220E-03
0.4726,3.590380324250E-03
0.4727,3.597497785050E-03
0.4728,3.604624632759E-03
0.4729,3.611760864440E-03
0.473,3.618906477130E-03
0.4731,3.626061467820E-03
0.4732,3.633225833420E-03
0.4733,3.640399570868E-03
0.4734,3.647582676971E-03
0.4735,3.654775148540E-03
0.4736,3.661976982310E-03
0.4737,3.669188174991E-03
0.4738,3.676408723248E-03
0.4739,3.683638623670E-03
0.474,3.690877872831E-03
0.4741,3.698126467230E-03
0.4742,3.705384403340E-03
0.4743,3.712651677581E-03
0.4744,3.719928286308E-03
0.4745,3.727214225860E-03
0.4746,3.734509492520E-03
0.4747,3.741814082500E-03
0.4748,3.749127991980E-03
0.4749,3.756451217088E-03
0.475,3.763783753940E-03
0.4751,3.771125598551E-03
0.4752,3.778476746910E-03
0.4753,3.785837194980E-03
0.4754,3.793206938628E-03
0.4755,3.800585973730E-03
0.4756,3.807974296128E-03
0.4757,3.815371901441E-03
0.4758,3.822778785490E-03
0.4759,3.830194943918E-03
0.476,3.837620372330E-03
0.4761,3.845055066290E-03
0.4762,3.852499021301E-03
0.4763,3.859952232860E-03
0.4764,3.867414696368E-03
0.4765,3.874886407210E-03
0.4766,3.882367360710E-03
0.4767,3.889857552150E-03
0.4768,3.897356976781E-03
0.4769,3.904865629758E-03
0.477,3.912383506241E-03
0.4771,3.919910601320E-03
0.4772,3.927446910020E-03
0.4773,3.934992427370E-03
0.4774,3.942547148308E-03
0.4775,3.950111067721E-03
0.4776,3.957684180481E-03
0.4777,3.965266481390E-03
0.4778,3.972857965210E-03
0.4779,3.980458626638E-03
0.478,3.988068460390E-03
0.4781,3.995687461030E-03
0.4782,4.003315623160E-03
0.4783,4.010952941301E-03
0.4784,4.018599409908E-03
0.4785,4.026255023460E-03
0.4786,4.033919776290E-03
0.4787,4.041593662760E-03
0.4788,4.049276677171E-03
0.4789,4.056968813738E-03
0.479,4.064670066670E-03
0.4791,4.072380430120E-03
0.4792,4.080099898180E-03
0.4793,4.087828464901E-03
0.4794,4.095566124318E-03
0.4795,4.103312870360E-03
0.4796,4.111068696950E-03
0.4797,4.118833597960E-03
0.4798,4.126607567221E-03
0.4799,4.134390598488E-03
0.48,4.142182685480E-03
0.4801,4.149983821921E-03
0.4802,4.157794001380E-03
0.4803,4.165613217501E-03
0.4804,4.173441463788E-03
0.4805,4.181278733740E-03
0.4806,4.189125020841E-03
0.4807,4.196980318441E-03
0.4808,4.204844619890E-03
0.4809,4.212717918558E-03
0.481,4.220600207640E-03
0.4811,4.228491480390E-03
0.4812,4.236391729951E-03
0.4813,4.244300949460E-03
0.4814,4.252219131968E-03
0.4815,4.260146270561E-03
0.4816,4.268082358151E-03
0.4817,4.276027387720E-03
0.4818,4.283981352131E-03
0.4819,4.291944244258E-03
0.482,4.299916056870E-03
0.4821,4.307896782720E-03
0.4822,4.315886414561E-03
0.4823,4.323884944970E-03
0.4824,4.331892366638E-03
0.4825,4.339908672091E-03
0.4826,4.347933853870E-03
0.4827,4.355967904421E-03
0.4828,4.364010816210E-03
0.4829,4.372062581608E-03
0.483,4.380123192951E-03
0.4831,4.388192642540E-03
0.4832,4.396270922601E-03
0.4833,4.404358025371E-03
0.4834,4.412453942968E-03
0.4835,4.420558667541E-03
0.4836,4.428672191131E-03
0.4837,4.436794505760E-03
0.4838,4.444925603421E-03
0.4839,4.453065476018E-03
0.484,4.461214115450E-03
0.4841,4.469371513561E-03
0.4842,4.477537662141E-03
0.4843,4.485712552930E-03
0.4844,4.493896177628E-03
0.4845,4.502088527941E-03
0.4846,4.510289595456E-03
0.4847,4.518499371670E-03
0.4848,4.526717848201E-03
0.4849,4.534945016531E-03
0.485,4.543180868018E-03
0.4851,4.551425394130E-03
0.4852,4.559678586181E-03
0.4853,4.567940435470E-03
0.4854,4.576210933261E-03
0.4855,4.584490070768E-03
0.4856,4.592777839150E-03
0.4857,4.601074229541E-03
0.4858,4.609379233011E-03
0.4859,4.617692840611E-03
0.486,4.626015043318E-03
0.4861,4.634345832091E-03
0.4862,4.642685197831E-03
0.4863,4.651033131391E-03
0.4864,4.659389623590E-03
0.4865,4.667754665198E-03
0.4866,4.676128246971E-03
0.4867,4.684510359551E-03
0.4868,4.692900993600E-03
0.4869,4.701300139721E-03
0.487,4.709707788458E-03
0.4871,4.718123930330E-03
0.4872,4.726548555811E-03
0.4873,4.734981655301E-03
0.4874,4.743423219210E-03
0.4875,4.751873237858E-03
0.4876,4.760331701551E-03
0.4877,4.768798600530E-03
0.4878,4.777273925011E-03
0.4879,4.785757665161E-03
0.488,4.794249811108E-03
0.4881,4.802750352931E-03
0.4882,4.811259280661E-03
0.4883,4.819776584301E-03
0.4884,4.828302253821E-03
0.4885,4.836836279088E-03
0.4886,4.845378650021E-03
0.4887,4.853929356410E-03
0.4888,4.862488388070E-03
0.4889,4.871055734721E-03
0.489,4.879631386078E-03
0.4891,4.888215331781E-03
0.4892,4.896807561471E-03
0.4893,4.905408064721E-03
0.4894,4.914016831040E-03
0.4895,4.922633849938E-03
0.4896,4.931259110881E-03
0.4897,4.939892603251E-03
0.4898,4.948534316440E-03
0.4899,4.957184239741E-03
0.49,4.965842362478E-03
0.4901,4.974508673871E-03
0.4902,4.983183163130E-03
0.4903,4.991865819431E-03
0.4904,5.000556631870E-03
0.4905,5.009255589548E-03
0.4906,5.017962681501E-03
0.4907,5.026677896741E-03
0.4908,5.035401224190E-03
0.4909,5.044132652811E-03
0.491,5.052872171458E-03
0.4911,5.061619768971E-03
0.4912,5.070375434151E-03
0.4913,5.079139155770E-03
0.4914,5.087910922540E-03
0.4915,5.096690723108E-03
0.4916,5.105478546161E-03
0.4917,5.114274380271E-03
0.4918,5.123078214011E-03
0.4919,5.131890035890E-03
0.492,5.140709834388E-03
0.4921,5.149537597961E-03
0.4922,5.158373315010E-03
0.4923,5.167216973871E-03
0.4924,5.176068562901E-03
0.4925,5.184928070378E-03
0.4926,5.193795484531E-03
0.4927,5.202670793601E-03
0.4928,5.211553985700E-03
0.4929,5.220445049041E-03
0.493,5.229343971648E-03
0.4931,5.238250741601E-03
0.4932,5.247165346921E-03
0.4933,5.256087775570E-03
0.4934,5.265018015501E-03
0.4935,5.273956054608E-03
0.4936,5.282901880771E-03
0.4937,5.291855481843E-03
0.4938,5.300816845461E-03
0.4939,5.309785959571E-03
0.494,5.318762811778E-03
0.4941,5.327747389800E-03
0.4942,5.336739681251E-03
0.4943,5.345739673761E-03
0.4944,5.354747354851E-03
0.4945,5.363762712097E-03
0.4946,5.372785732971E-03
0.4947,5.381816404921E-03
0.4948,5.390854715371E-03
0.4949,5.399900651711E-03
0.495,5.408954201268E-03
0.4951,5.418015351360E-03
0.4952,5.427084089271E-03
0.4953,5.436160402231E-03
0.4954,5.445244277430E-03
0.4955,5.454335702047E-03
0.4956,5.463434663221E-03
0.4957,5.472541148010E-03
0.4958,5.481655143510E-03
0.4959,5.490776636721E-03
0.496,5.499905614648E-03
0.4961,5.509042064231E-03
0.4962,5.518185972390E-03
0.4963,5.527337326011E-03
0.4964,5.536496111941E-03
0.4965,5.545662316991E-03
0.4966,5.554835927957E-03
0.4967,5.564016931541E-03
0.4968,5.573205314501E-03
0.4969,5.582401063490E-03
0.497,5.591604165141E-03
0.4971,5.600814606067E-03
0.4972,5.610032372881E-03
0.4973,5.619257452051E-03
0.4974,5.628489830141E-03
0.4975,5.637729493591E-03
0.4976,5.646976428867E-03
0.4977,5.656230622351E-03
0.4978,5.665492060421E-03
0.4979,5.674760729430E-03
0.498,5.684036615681E-03
0.4981,5.693319705417E-03
0.4982,5.702609984930E-03
0.4983,5.711907440401E-03
0.4984,5.721212058001E-03
0.4985,5.730523823881E-03
0.4986,5.739842724157E-03
0.4987,5.749168744901E-03
0.4988,5.758501872171E-03
0.4989,5.767842091960E-03
0.499,5.777189390281E-03
0.4991,5.786543753077E-03
0.4992,5.795905166241E-03
0.4993,5.805273615711E-03
0.4994,5.814649087301E-03
0.4995,5.824031566871E-03
0.4996,5.833421040187E-03
0.4997,5.842817493041E-03
0.4998,5.852220911150E-03
0.4999,5.861631280230E-03
0.5,5.871048585951E-03
0.5001,5.880472813927E-03
0.5002,5.889903949831E-03
0.5003,5.899341979191E-03
0.5004,5.908786887581E-03
0.5005,5.918238660520E-03
0.5006,5.927697283521E-03
0.5007,5.937162742001E-03
0.5008,5.946635021434E-03
0.5009,5.956114107221E-03
0.501,5.965599984720E-03
0.5011,5.975092639291E-03
0.5012,5.984592056231E-03
0.5013,5.994098220871E-03
0.5014,6.003611118421E-03
0.5015,6.013130734141E-03
0.5016,6.022657053221E-03
0.5017,6.032190060841E-03
0.5018,6.041729742144E-03
0.5019,6.051276082261E-03
0.502,6.060829066280E-03
0.5021,6.070388679241E-03
0.5022,6.079954906181E-03
0.5023,6.089527732150E-03
0.5024,6.099107142081E-03
0.5025,6.108693120941E-03
0.5026,6.118285653660E-03
0.5027,6.127884725131E-03
0.5028,6.137490320292E-03
0.5029,6.147102423794E-03
0.503,6.156721020671E-03
0.5031,6.166346095601E-03
0.5032,6.175977633391E-03
0.5033,6.185615618771E-03
0.5034,6.195260036441E-03
0.5035,6.204910871090E-03
0.5036,6.214568107411E-03
0.5037,6.224231729991E-03
0.5038,6.233901723491E-03
0.5039,6.243578072444E-03
0.504,6.253260761461E-03
0.5041,6.262949775041E-03
0.5042,6.272645097711E-03
0.5043,6.282346713941E-03
0.5044,6.292054608210E-03
0.5045,6.301768764931E-03
0.5046,6.311489168541E-03
0.5047,6.321215803411E-03
0.5048,6.330948653911E-03
0.5049,6.340687704373E-03
0.505,6.350432939111E-03
0.5051,6.360184342440E-03
0.5052,6.369941898591E-03
0.5053,6.379705591831E-03
0.5054,6.389475406381E-03
0.5055,6.399251326440E-03
0.5056,6.409033336161E-03
0.5057,6.418821419721E-03
0.5058,6.428615561261E-03
0.5059,6.438415744833E-03
0.506,6.448221954581E-03
0.5061,6.458034174541E-03
0.5062,6.467852388740E-03
0.5063,6.477676581231E-03
0.5064,6.487506735970E-03
0.5065,6.497342836971E-03
0.5066,6.507184868141E-03
0.5067,6.517032813461E-03
0.5068,6.526886656801E-03
0.5069,6.536746382064E-03
0.507,6.546611973131E-03
0.5071,6.556483413831E-03
0.5072,6.566360687991E-03
0.5073,6.576243779431E-03
0.5074,6.586132671911E-03
0.5075,6.596027349211E-03
0.5076,6.605927795091E-03
0.5077,6.615833993240E-03
0.5078,6.625745927401E-03
0.5079,6.635663581213E-03
0.508,6.645586938401E-03
0.5081,6.655515982560E-03
0.5082,6.665450697331E-03
0.5083,6.675391066321E-03
0.5084,6.685337073131E-03
0.5085,6.695288701331E-03
0.5086,6.705245934440E-03
0.5087,6.715208756011E-03
0.5088,6.725177149581E-03
0.5089,6.735151098584E-03
0.509,6.745130586590E-03
0.5091,6.755115596951E-03
0.5092,6.765106113191E-03
0.5093,6.775102118700E-03
0.5094,6.785103596871E-03
0.5095,6.795110531121E-03
0.5096,6.805122904821E-03
0.5097,6.815140701291E-03
0.5098,6.825163903901E-03
0.5099,6.835192495953E-03
0.51,6.845226460771E-03
0.5101,6.855265781621E-03
0.5102,6.865310441781E-03
0.5103,6.875360424511E-03
0.5104,6.885415713061E-03
0.5105,6.895476290590E-03
0.5106,6.905542140391E-03
0.5107,6.915613245611E-03
0.5108,6.925689589411E-03
0.5109,6.935771154983E-03
0.511,6.945857925461E-03
0.5111,6.955949883961E-03
0.5112,6.966047013621E-03
0.5113,6.976149297510E-03
0.5114,6.986256718741E-03
0.5115,6.996369260381E-03
0.5116,7.006486905461E-03
0.5117,7.016609637061E-03
0.5118,7.026737438191E-03
0.5119,7.036870291913E-03
0.512,7.047008181061E-03
0.5121,7.057151088811E-03
0.5122,7.067298998031E-03
0.5123,7.077451891751E-03
0.5124,7.087609752871E-03
0.5125,7.097772564331E-03
0.5126,7.107940309061E-03
0.5127,7.118112969951E-03
0.5128,7.128290529930E-03
0.5129,7.138472971823E-03
0.513,7.148660278601E-03
0.5131,7.158852433001E-03
0.5132,7.169049417961E-03
0.5133,7.179251216281E-03
0.5134,7.189457810781E-03
0.5135,7.199669184260E-03
0.5136,7.209885319571E-03
0.5137,7.220106199441E-03
0.5138,7.230331806671E-03
0.5139,7.240562124071E-03
0.514,7.250797134303E-03
0.5141,7.261036820211E-03
0.5142,7.271281164471E-03
0.5143,7.281530149831E-03
0.5144,7.291783758971E-03
0.5145,7.302041974631E-03
0.5146,7.312304779501E-03
0.5147,7.322572156251E-03
0.5148,7.332844087571E-03
0.5149,7.343120556111E-03
0.515,7.353401544522E-03
0.5151,7.363687035501E-03
0.5152,7.373977011610E-03
0.5153,7.384271455531E-03
0.5154,7.394570349861E-03
0.5155,7.404873677221E-03
0.5156,7.415181420211E-03
0.5157,7.425493561431E-03
0.5158,7.435810083440E-03
0.5159,7.446130968861E-03
0.516,7.456456200212E-03
0.5161,7.466785760131E-03
0.5162,7.477119631090E-03
0.5163,7.487457795681E-03
0.5164,7.497800236441E-03
0.5165,7.508146935891E-03
0.5166,7.518497876561E-03
0.5167,7.528853041001E-03
0.5168,7.539212411660E-03
0.5169,7.549575971101E-03
0.517,7.559943701793E-03
0.5171,7.570315586251E-03
0.5172,7.580691606941E-03
0.5173,7.591071746371E-03
0.5174,7.601455986971E-03
0.5175,7.611844311251E-03
0.5176,7.622236701671E-03
0.5177,7.632633140671E-03
0.5178,7.643033610711E-03
0.5179,7.653438094251E-03
0.518,7.663846573712E-03
0.5181,7.674259031571E-03
0.5182,7.684675450221E-03
0.5183,7.695095812111E-03
0.5184,7.705520099651E-03
0.5185,7.715948295291E-03
0.5186,7.726380381421E-03
0.5187,7.736816340471E-03
0.5188,7.747256154821E-03
0.5189,7.757699806911E-03
0.519,7.768147279122E-03
0.5191,7.778598553851E-03
0.5192,7.789053613511E-03
0.5193,7.799512440491E-03
0.5194,7.809975017151E-03
0.5195,7.820441325900E-03
0.5196,7.830911349131E-03
0.5197,7.841385069201E-03
0.5198,7.851862468501E-03
0.5199,7.862343529411E-03
0.52,7.872828234282E-03
0.5201,7.883316565531E-03
0.5202,7.893808505491E-03
0.5203,7.904304036541E-03
0.5204,7.914803141040E-03
0.5205,7.925305801381E-03
0.5206,7.935811999891E-03
0.5207,7.946321718951E-03
0.5208,7.956834940941E-03
0.5209,7.967351648191E-03
0.521,7.977871823152E-03
0.5211,7.988395447981E-03
0.5212,7.998922505221E-03
0.5213,8.009452977181E-03
0.5214,8.019986846201E-03
0.5215,8.030524094671E-03
0.5216,8.041064704961E-03
0.5217,8.051608659361E-03
0.5218,8.062155940301E-03
0.5219,8.072706530111E-03
0.522,8.083260411152E-03
0.5221,8.093817565811E-03
0.5222,8.104377976421E-03
0.5223,8.114941625380E-03
0.5224,8.125508495001E-03
0.5225,8.136078567711E-03
0.5226,8.146651825851E-03
0.5227,8.157228251771E-03
0.5228,8.167807827901E-03
0.5229,8.178390536551E-03
0.523,8.188976360112E-03
0.5231,8.199565281021E-03
0.5232,8.210157281601E-03
0.5233,8.220752344241E-03
0.5234,8.231350451331E-03
0.5235,8.241951585281E-03
0.5236,8.252555728461E-03
0.5237,8.263162863271E-03
0.5238,8.273772972111E-03
0.5239,8.284386037381E-03
0.524,8.295002041471E-03
0.5241,8.305620966841E-03
0.5242,8.316242795851E-03
0.5243,8.326867510931E-03
0.5244,8.337495094501E-03
0.5245,8.348125528991E-03
0.5246,8.358758796851E-03
0.5247,8.369394880441E-03
0.5248,8.380033762281E-03
0.5249,8.390675424771E-03
0.525,8.401319850371E-03
0.5251,8.411967021512E-03
0.5252,8.422616920680E-03
0.5253,8.433269530331E-03
0.5254,8.443924832921E-03
0.5255,8.454582810911E-03
0.5256,8.465243446821E-03
0.5257,8.475906723081E-03
0.5258,8.486572622221E-03
0.5259,8.497241126751E-03
0.526,8.507912219111E-03
0.5261,8.518585881841E-03
0.5262,8.529262097511E-03
0.5263,8.539940848541E-03
0.5264,8.550622117541E-03
0.5265,8.561305887001E-03
0.5266,8.571992139471E-03
0.5267,8.582680857521E-03
0.5268,8.593372023661E-03
0.5269,8.604065620501E-03
0.527,8.614761630601E-03
0.5271,8.625460036512E-03
0.5272,8.636160820841E-03
0.5273,8.646863966201E-03
0.5274,8.657569455131E-03
0.5275,8.668277270311E-03
0.5276,8.678987394321E-03
0.5277,8.689699809771E-03
0.5278,8.700414499341E-03
0.5279,8.711131445641E-03
0.528,8.721850631321E-03
0.5281,8.732572039051E-03
0.5282,8.743295651521E-03
0.5283,8.754021451360E-03
0.5284,8.764749421291E-03
0.5285,8.775479544011E-03
0.5286,8.786211802192E-03
0.5287,8.796946178591E-03
0.5288,8.807682655911E-03
0.5289,8.818421216891E-03
0.529,8.829161844272E-03
0.5291,8.839904520810E-03
0.5292,8.850649229292E-03
0.5293,8.861395952441E-03
0.5294,8.872144673081E-03
0.5295,8.882895374030E-03
0.5296,8.893648038031E-03
0.5297,8.904402647951E-03
0.5298,8.915159186611E-03
0.5299,8.925917636811E-03
0.53,8.936677981551E-03
0.5301,8.947440203370E-03
0.5302,8.958204285462E-03
0.5303,8.968970210580E-03
0.5304,8.979737961631E-03
0.5305,8.990507521521E-03
0.5306,9.001278873192E-03
0.5307,9.012051999530E-03
0.5308,9.022826883501E-03
0.5309,9.033603508101E-03
0.531,9.044381856231E-03
0.5311,9.055161910891E-03
0.5312,9.065943655111E-03
0.5313,9.076727071861E-03
0.5314,9.087512144161E-03
0.5315,9.098298855041E-03
0.5316,9.109087187562E-03
0.5317,9.119877124770E-03
0.5318,9.130668649711E-03
0.5319,9.141461745512E-03
0.532,9.152256395260E-03
0.5321,9.163052582012E-03
0.5322,9.173850288981E-03
0.5323,9.184649499251E-03
0.5324,9.195450195951E-03
0.5325,9.206252362300E-03
0.5326,9.217055981462E-03
0.5327,9.227861036590E-03
0.5328,9.238667510952E-03
0.5329,9.249475387751E-03
0.533,9.260284650180E-03
0.5331,9.271095281551E-03
0.5332,9.281907265121E-03
0.5333,9.292720584110E-03
0.5334,9.303535221921E-03
0.5335,9.314351161762E-03
0.5336,9.325168387011E-03
0.5337,9.335986881021E-03
0.5338,9.346806627091E-03
0.5339,9.357627608671E-03
0.534,9.368449809091E-03
0.5341,9.379273211770E-03
0.5342,9.390097800141E-03
0.5343,9.400923557651E-03
0.5344,9.411750467691E-03
0.5345,9.422578513801E-03
0.5346,9.433407679421E-03
0.5347,9.444237948061E-03
0.5348,9.455069303261E-03
0.5349,9.465901728512E-03
0.535,9.476735207390E-03
0.5351,9.487569723451E-03
0.5352,9.498405260300E-03
0.5353,9.509241801531E-03
0.5354,9.520079330741E-03
0.5355,9.530917831601E-03
0.5356,9.541757287701E-03
0.5357,9.552597682780E-03
0.5358,9.563439000461E-03
0.5359,9.574281224532E-03
0.536,9.585124338621E-03
0.5361,9.595968326530E-03
0.5362,9.606813171991E-03
0.5363,9.617658858802E-03
0.5364,9.628505370721E-03
0.5365,9.639352691611E-03
0.5366,9.650200805231E-03
0.5367,9.661049695511E-03
0.5368,9.671899346242E-03
0.5369,9.682749741371E-03
0.537,9.693600864751E-03
0.5371,9.704452700351E-03
0.5372,9.715305232070E-03
0.5373,9.726158443901E-03
0.5374,9.737012319791E-03
0.5375,9.747866843811E-03
0.5376,9.758721999871E-03
0.5377,9.769577772091E-03
0.5378,9.780434144491E-03
0.5379,9.791291101152E-03
0.538,9.802148626181E-03
0.5381,9.813006703671E-03
0.5382,9.823865317770E-03
0.5383,9.834724452670E-03
0.5384,9.845584092452E-03
0.5385,9.856444221411E-03
0.5386,9.867304823692E-03
0.5387,9.878165883571E-03
0.5388,9.889027385271E-03
0.5389,9.899889313091E-03
0.539,9.910751651321E-03
0.5391,9.921614384380E-03
0.5392,9.932477496270E-03
0.5393,9.943340971722E-03
0.5394,9.954204794950E-03
0.5395,9.965068950372E-03
0.5396,9.975933422430E-03
0.5397,9.986798195521E-03
0.5398,9.997663254151E-03
0.5399,1.000852858277E-02
0.54,1.001939416591E-02
0.5401,1.003025998809E-02
0.5402,1.004112603385E-02
0.5403,1.005199228777E-02
0.5404,1.006285873442E-02
0.5405,1.007372535843E-02
0.5406,1.008459214445E-02
0.5407,1.009545907710E-02
0.5408,1.010632614110E-02
0.5409,1.011719332108E-02
0.541,1.012806060187E-02
0.5411,1.013892796812E-02
0.5412,1.014979540462E-02
0.5413,1.016066289623E-02
0.5414,1.017153042764E-02
0.5415,1.018239798378E-02
0.5416,1.019326554949E-02
0.5417,1.020413310959E-02
0.5418,1.021500064907E-02
0.5419,1.022586815278E-02
0.542,1.023673560573E-02
0.5421,1.024760299284E-02
0.5422,1.025847029914E-02
0.5423,1.026933750963E-02
0.5424,1.028020460935E-02
0.5425,1.029107158337E-02
0.5426,1.030193841680E-02
0.5427,1.031280509468E-02
0.5428,1.032367160224E-02
0.5429,1.033453792454E-02
0.543,1.034540404686E-02
0.5431,1.035626995432E-02
0.5432,1.036713563217E-02
0.5433,1.037800106572E-02
0.5434,1.038886624018E-02
0.5435,1.039973114085E-02
0.5436,1.041059575314E-02
0.5437,1.042146006228E-02
0.5438,1.043232405374E-02
0.5439,1.044318771283E-02
0.544,1.045405102507E-02
0.5441,1.046491397583E-02
0.5442,1.047577655059E-02
0.5443,1.048663873492E-02
0.5444,1.049750051422E-02
0.5445,1.050836187412E-02
0.5446,1.051922280017E-02
0.5447,1.053008327797E-02
0.5448,1.054094329309E-02
0.5449,1.055180283124E-02
0.545,1.056266187805E-02
0.5451,1.057352041924E-02
0.5452,1.058437844050E-02
0.5453,1.059523592758E-02
0.5454,1.060609286629E-02
0.5455,1.061694924236E-02
0.5456,1.062780504164E-02
0.5457,1.063866025001E-02
0.5458,1.064951485330E-02
0.5459,1.066036883740E-02
0.546,1.067122218826E-02
0.5461,1.068207489183E-02
0.5462,1.069292693404E-02
0.5463,1.070377830094E-02
0.5464,1.071462897855E-02
0.5465,1.072547895289E-02
0.5466,1.073632821006E-02
0.5467,1.074717673617E-02
0.5468,1.075802451731E-02
0.5469,1.076887153970E-02
0.547,1.077971778945E-02
0.5471,1.079056325285E-02
0.5472,1.080140791605E-02
0.5473,1.081225176536E-02
0.5474,1.082309478709E-02
0.5475,1.083393696748E-02
0.5476,1.084477829293E-02
0.5477,1.085561874981E-02
0.5478,1.086645832446E-02
0.5479,1.087729700336E-02
0.548,1.088813477290E-02
0.5481,1.089897161962E-02
0.5482,1.090980753008E-02
0.5483,1.092064249050E-02
0.5484,1.093147648777E-02
0.5485,1.094230950833E-02
0.5486,1.095314153882E-02
0.5487,1.096397256587E-02
0.5488,1.097480257614E-02
0.5489,1.098563155632E-02
0.549,1.099645949312E-02
0.5491,1.100728637329E-02
0.5492,1.101811218365E-02
0.5493,1.102893691088E-02
0.5494,1.103976054193E-02
0.5495,1.105058306361E-02
0.5496,1.106140446279E-02
0.5497,1.107222472640E-02
0.5498,1.108304384135E-02
0.5499,1.109386179463E-02
0.55,1.110467857324E-02
0.5501,1.111549416415E-02
0.5502,1.112630855450E-02
0.5503,1.113712173125E-02
0.5504,1.114793368162E-02
0.5505,1.115874439268E-02
0.5506,1.116955385157E-02
0.5507,1.118036204554E-02
0.5508,1.119116896174E-02
0.5509,1.120197458750E-02
0.551,1.121277890999E-02
0.5511,1.122358191659E-02
0.5512,1.123438359461E-02
0.5513,1.124518393138E-02
0.5514,1.125598291432E-02
0.5515,1.126678053083E-02
0.5516,1.127757676835E-02
0.5517,1.128837161435E-02
0.5518,1.129916505633E-02
0.5519,1.130995708185E-02
0.552,1.132074767842E-02
0.5521,1.133153683363E-02
0.5522,1.134232453513E-02
0.5523,1.135311077053E-02
0.5524,1.136389552753E-02
0.5525,1.137467879379E-02
0.5526,1.138546055708E-02
0.5527,1.139624080513E-02
0.5528,1.140701952574E-02
0.5529,1.141779670672E-02
0.553,1.142857233590E-02
0.5531,1.143934640121E-02
0.5532,1.145011889045E-02
0.5533,1.146088979166E-02
0.5534,1.147165909275E-02
0.5535,1.148242678170E-02
0.5536,1.149319284655E-02
0.5537,1.150395727531E-02
0.5538,1.151472005613E-02
0.5539,1.152548117704E-02
0.554,1.153624062623E-02
0.5541,1.154699839182E-02
0.5542,1.155775446204E-02
0.5543,1.156850882507E-02
0.5544,1.157926146922E-02
0.5545,1.159001238275E-02
0.5546,1.160076155394E-02
0.5547,1.161150897116E-02
0.5548,1.162225462280E-02
0.5549,1.163299849719E-02
0.555,1.164374058284E-02
